"x","y"
68.4565542493277,47.6321877245047
52.2871224645801,9.81401194240972
87.8035771450319,47.2369731193273
43.8690504819624,32.1826844377772
57.8109766941962,10.532734693889
62.1080923979645,45.735782148762
80.5981270866359,65.6155881478943
49.9702095178068,95.3270796930665
55.9736098300918,16.6866847922344
31.0009095776825,50.4877407085097
66.4775119867408,97.6433636027375
78.8841942114073,11.2226848228822
28.812910691344,50.8641014691587
61.8437090117734,19.9093658121766
79.9896357432927,67.2234417867037
60.2074018872707,18.0556149960224
37.1774719766665,25.3313612733628
57.1561189280542,98.6970711469405
59.9358607532638,43.5471148542511
73.6256931460357,23.8914279650181
28.7983276774245,61.0814012318298
45.6217358573569,53.1261841172842
29.3322047331825,73.4372563752018
77.690955466648,75.1779555953518
34.4891807902932,77.9893318756456
50.664949468927,9.73002052267923
45.5921430764895,94.7994997998701
46.6543336149489,76.5236229759232
81.4818793852401,59.6529139946976
28.2552643959943,35.2435374507117
60.9353091272982,28.6351292440208
52.1828713553392,80.2614713466012
45.4297814462073,34.4184724434862
42.82215951005,51.7515108043606
84.473812001253,50.956382009779
31.4050854998088,28.3966339670266
50.0365218118589,81.6403620184246
39.6805255428945,26.6924270208948
71.6574575653265,55.0758640640182
21.26215601383,62.7640047492726
48.7765279157282,10.3862322423295
51.4774619620455,86.1764696844483
49.2621044210108,94.133633763424
62.2142709351985,20.5000961037683
67.1709460317838,11.1337019356553
45.9233591242469,11.4487962294657
40.1587933024589,85.0130654781063
54.812392564113,96.4081316357104
30.426182979061,61.2149350601897
47.7057016988064,15.0175187060852
54.4630506835105,48.1915726970303
45.0947487153031,36.8949370366682
76.0559165070654,75.9151166356692
48.6380581691424,78.4001787055452
60.9352914950669,62.3169751550038
46.7120095811125,78.281633294204
47.602932997601,81.4232904580834
70.4820968103451,51.868990424476
72.6124587021379,63.8581184010932
39.3684268290071,50.2921901228124
56.4290870776039,50.3818282811946
53.7270338032098,84.1649815015882
64.132817815682,10.343311166484
57.7536308054469,38.8645061866365
98.4461063149311,33.4553654294231
54.2592491479029,16.337946809005
38.9933060147572,48.3448910080469
95.5952632897274,35.9692683344573
58.8259816820667,11.9651418912856
78.9320288869184,10.4802162727638
91.4533991897901,42.5254403604659
45.9953731764036,78.934556071616
74.9675737423238,75.0765832038075
25.7480370071574,53.2423152417015
49.4547930632752,82.9782208007537
34.7775444830302,78.1025231833401
53.7705274362086,41.1609888829566
58.8067168690981,9.38111326629657
60.9699492025165,31.7009729004647
61.7031247153218,68.6424472746087
73.5977455852674,23.2203360725991
23.6754244064601,65.6886433730578
28.3436844950841,75.2425460717827
32.5307787510232,62.2267672068505
69.5370979882928,84.6030797968273
50.724757460334,80.1396783875427
69.8878931279615,10.0530893245388
35.951455752442,46.2622738841069
63.0763264076298,30.0874716804772
50.2854189832958,94.3641221383404
48.4449073984581,78.6741842625739
46.9492884651675,5.9721734331516
45.4721424328184,15.5982752093181
75.9227287519546,24.1450019209022
54.9700229320247,48.8876697288456
67.5724260739869,11.3340201853686
70.6354144229951,63.9895182533403
67.2292200515212,2.06469575480349
71.7302222061073,22.7714693114776
32.3187520489901,77.4004866870613
65.2957429356355,45.714294931132
41.2430023950865,52.0093476966976
32.9909139003543,41.2730464401808
54.2221127240742,18.8195754817697
51.9294835543194,81.1025974077476
52.3060225757627,80.2030835007689
26.5762018124051,71.863001733672
36.1709664775764,23.9756775684427
69.1440189918407,4.28805159216307
50.0178036719096,8.75814036921033
47.0810598449606,94.6612344210897
38.220516840111,30.8888168070491
37.4540226568598,46.0085343948926
56.9658858004785,10.4278623773314
59.844273237583,44.7696805988458
35.1209312546275,25.5712415252747
29.1398877540948,35.4305974694473
49.7344598653978,17.1239656582256
54.7137058919292,18.2369156200932
55.8226137254939,40.2318578530366
60.3623441390705,10.333754676493
60.2966821153415,34.5453662842647
47.7522145211154,36.1296494665582
56.8796529815263,17.1745524059991
44.9542216529694,35.4306266223549
50.3193562761823,32.2033338452414
32.5528708216843,42.3763792697996
55.6304710445583,79.9811504840636
69.526429977567,91.1914919223771
49.7630639303077,17.1788954434043
48.589473909562,12.3976512507682
63.0119066076727,28.7007087201436
47.5317457432019,4.92859057972531
78.6004982357291,10.2647546340296
52.9257295025218,18.7876973820439
51.4667422292022,85.803688491365
30.6695355939372,36.1516228141592
66.8893547115417,21.8771808994958
48.8326997546061,40.0113294805645
40.3083394197284,52.4922779763444
45.9542392402678,82.4819441975196
92.6235760445915,39.7127217391478
49.8683780850482,31.5443911824206
29.6811723677398,61.8996811428743
62.2083182163816,68.0575738748813
75.8800808816094,80.1396349350011
35.6798640405696,78.9064747910002
22.7824469736486,53.6441302015428
44.4257024510049,53.3282161033995
92.0773327102658,41.0089977273959
40.5453956604496,88.4119094076972
77.3007816616498,72.5571729695774
61.9235236605266,45.8972216410306
51.5896503866606,16.0391222121242
51.0624805291756,78.4380020535627
77.020871354817,71.9067243411255
48.0897148044789,82.3062924859901
31.7604131813742,51.9029524363529
35.9053087841761,78.4574595991754
66.5247801176968,8.97340810779427
36.1670095826042,51.2547664166175
70.34921642376,68.9241537054097
34.2080753655073,77.4083207177707
48.9092180158942,95.4753164088139
56.3235514976063,13.9815942916928
59.5520780090844,57.2055821543587
58.9174335980464,17.6525717620064
51.4791740762159,77.9128352471865
55.0930632440466,18.3100771039025
63.9166158851978,9.99212185640554
24.0623511209238,58.1889275098809
32.1877837896275,50.4987082826359
47.2631584171212,95.2328956410247
37.4256529008698,45.7223008576308
52.0323907673123,46.1333844504482
49.4859314445618,17.6252777136482
59.1155704051912,55.345933585762
60.8900647342554,57.1744167736382
62.6104336458313,45.7583522637345
94.9658117525453,35.1757913452641
84.774654887844,46.7069386271216
76.2750314081714,12.283871083725
57.5533275335218,41.5332824663727
43.1619357850752,91.9185043815194
55.7406373683924,86.4576062821777
43.5179466966602,92.9202942488125
49.1940960174076,44.0605564966206
51.4815420051998,10.0469918778635
56.477978497922,41.0412596984699
52.4810544055789,14.6722265501223
74.6695950914415,10.7013811370238
27.0672753240725,73.2749523088601
44.650500141443,12.3160042536579
50.5176662383294,95.2864659136066
51.4229160538055,80.3739071745248
61.9338269599977,69.1909252947091
35.6255445466242,30.3369312031356
61.1706821793342,68.9731610438188
92.5207635149638,38.8491600447004
33.2394209449838,51.4572341724707
63.3830307154719,98.048226475961
28.3766106876835,61.8294385457265
55.2263641704139,95.2401185088497
46.247086742557,54.0005341637271
54.2702831600645,80.3343493610406
65.8162428447218,21.813902783177
22.4714807393683,62.0022172497666
67.2797611135971,10.1143927591506
54.7918132261446,49.9150237272883
53.9340714688122,37.5393190797801
22.834699429931,61.346733886019
37.5798551196366,83.892833604984
38.5856377293938,30.1704508225474
84.2385868604331,49.6001484547019
37.8789067201509,25.395721314428
57.6491985640686,101.529533605471
30.9609538650708,63.9282775848941
81.5434463423702,67.1154336453658
58.8415021564434,38.2378707152989
68.7795533267918,22.4652064292567
99.2328307860898,35.2136228203242
58.4458192428608,43.0798252189721
68.2630247104607,9.2635066568205
62.3398652389038,32.7899062982518
60.8927238282952,67.1057969697819
26.7473842456446,70.1027578554944
40.1511082546098,53.0073294671294
41.9097319186971,32.2793039705217
41.0359811877261,25.0707839920018
46.265516252087,10.5288970602712
93.0763656279206,40.1966801794074
45.0592656621919,92.7931695668831
43.751867089783,26.4207640490419
51.2223075442845,12.9825484928582
54.2936040110813,38.8672235029284
34.1927285394138,51.9726219758689
61.576134025492,62.3110776385341
22.0124908937649,61.4654588303715
23.1845011572274,54.0744929366639
69.0536633562499,49.2628764260849
64.1543405606814,22.7865046884681
54.7365225019419,40.7121346950182
32.5885974845204,78.1685187094253
56.7802925080335,51.6261334868959
47.5720954177233,16.829267851837
47.6473717456727,11.3188023382873
48.1774406443779,94.7972252051342
30.2913583692603,27.9158101367347
37.275846937646,50.2992768744794
74.6085667838386,82.8920578438501
47.3188089347569,16.7170236296095
28.8999738026517,34.0540423321938
30.4728439970929,28.8147221299389
64.5263639879935,97.125628288016
30.0576122017618,52.2450101749315
22.8522100474305,57.1280046556311
50.9516050186616,44.3832062385483
83.71286708571,56.8722203856141
49.3593619117385,16.5060562578872
55.9351129111953,55.5817546382388
66.91176100376,19.8138863368439
75.4098502963966,76.8517426860481
45.1960970738505,91.3578851800977
64.4388605754422,96.5218710093295
64.8873724173456,47.0849837351628
42.5718615716434,89.697619930496
52.0712248091748,14.7980268033593
65.8352953031907,10.4894075832331
68.0060556104889,94.4032892861901
61.3563116586857,66.3566634094352
50.26287829348,9.31894513708429
90.9856892321329,42.3242358977003
35.8908450479297,29.8421259885716
38.3444203824026,48.3919077759723
57.6856282878893,99.3739814456621
72.6090244232882,91.1087730508795
21.4323769184164,62.7874678762628
53.0578005302391,19.40125565932
40.0697779394315,51.1143474652766
29.6491778471894,37.045997330947
93.3583893245447,35.7759221620418
24.2525855420745,66.2818596027778
53.1542539069622,19.0910032537222
49.8425405743105,14.193690513391
46.6600562315426,94.9940267185999
43.8825710508574,92.8390414759466
42.9619683932597,91.1046805252005
59.3520571516651,85.4213746347506
31.2135469092066,60.2841506118266
76.9238048457997,9.76656696858219
71.350184270353,90.3353316294317
69.0647902766987,68.409149896714
70.5795868718908,52.6072731814635
68.7836946598858,3.58343322815894
58.1479922605088,57.0783702860124
42.3632446328607,90.6457059994235
52.9027355267227,12.6690305064648
23.4430051172407,52.9865382439324
34.9155852633317,29.9913449240883
58.3382308564719,100.758583837491
70.1649648315533,63.7527688020574
54.9387280448046,83.0213162920913
52.3566213860816,85.7373708802644
29.5266907106232,36.1040011167498
66.8601730037099,18.3602697578139
60.4846991913282,33.3652144378202
29.1466403535365,36.2222123925482
93.3448473868023,41.8857436214002
59.102057854335,37.7858426372942
47.5002909074736,17.1488939815291
58.8199250352664,43.5108598263302
41.7234892511452,25.5941011018484
50.2472698652755,44.7561699211196
56.9442549168532,40.382499600072
79.62848030011,72.0046503818019
59.1922205278344,44.3628517678125
53.7635154204297,79.7099054888618
23.9370366656027,56.4833654464713
51.0918554494265,8.4551584074384
46.5917542788264,54.7804975531634
61.0002174526368,98.2642568557066
62.9504834005377,60.4742997059664
64.122151495053,10.2817508895755
47.6103311564993,17.1270251341393
38.4081489402825,86.3092492436533
69.3318510474894,49.1603003197557
57.1563502637944,40.4179428466499
29.6982467247458,60.635181792168
30.9218843258093,37.2128143399659
64.090507819098,46.1760053639931
32.6712972127337,78.405114490675
73.1922211798748,64.8186536610168
41.3025328407032,92.1033032910234
93.0089842046646,41.5907846552589
70.4886176322784,63.2442656193034
55.5918274025492,49.5032367182901
31.7001587251404,60.6964870969558
42.0224275843297,31.6677597573378
81.9449138445754,60.1680790604106
48.041476175908,84.931845235637
56.8335734342775,40.1904904764599
65.4311752912318,10.9981026705915
68.85297259209,94.2831268031767
47.6256850914496,76.8395195050461
63.3520731995278,28.9397169306831
79.4369405122498,11.604057863083
60.7245513952576,43.3072784682841
64.868821679567,10.5170702456569
44.99108721736,25.0553880137936
29.4381261288525,32.0290774003638
30.0719811202086,51.5923079299526
65.320494527912,25.7395818884111
70.1115364744951,9.68653630514952
57.1483621541613,55.9653468981804
88.6995229753575,46.3070264822718
43.8485400897552,53.354767549691
72.6637745081697,63.6485282388104
52.0241357222136,36.9553123104559
88.1460617495159,46.3793209280775
48.6802465203763,83.2191962524307
55.9502500651731,98.3109761637698
36.4240684121053,26.1312442273323
84.8374366746029,54.0321438879592
55.0454424496789,41.5433897184606
51.2801712091308,11.1746904418969
51.4153374974647,14.9519299109583
53.1816102791586,17.7386579300409
56.4332152050336,96.29124053211
98.4533576197465,33.5050406548212
54.148531079506,50.0600786415126
68.2418740761118,70.1067669780831
44.917346043281,93.9332409802181
46.0726190032872,80.3211909330933
33.4900116191688,51.0905650708613
44.4059641242612,35.4000627090294
55.7141555842821,82.7555672104014
52.6539661079999,34.7110594588329
48.3029439856335,38.2203008547311
52.5050679310615,37.0793053848616
67.740542222827,9.54075427537712
52.4505628390986,98.3813631253433
73.755528152617,83.9508136490114
60.1936022902454,33.8951165500854
68.278802333144,2.36357060733646
50.0012892665088,42.6435923230797
70.077127731558,69.3614905190432
66.697551405951,8.81468996192615
61.997074496968,98.9643982797515
48.9788802476875,38.3330149894078
29.5720307222163,36.4017334902155
39.1652558455154,24.3986396167387
58.0406964183669,43.8668504604733
70.190812878287,55.2208621873118
60.2131472974769,33.7141919835448
21.7077942803851,58.0671185220317
71.6069410109893,52.3636154690175
93.9909716284785,40.3061853504872
61.5559052809694,33.3226049321078
28.2528827592696,34.4512770318449
21.585030584159,61.7973668366224
38.0787466240258,50.3190032715071
88.3360056845258,45.8383560574813
84.9617820139843,52.3721223408786
34.3836605493438,77.5350291272141
67.9217099582158,11.8007760451662
67.8652186402526,94.6349047004034
71.1930176377646,53.876213959375
64.5620017175276,10.1943694290636
72.5717937023006,22.524236891448
49.587128580526,81.7639232988297
40.2095346931459,24.8854153023877
58.9051604642521,44.458826800747
63.246331896849,98.138539924486
51.005535881757,16.6421513499118
21.6338748969575,62.4155047112466
50.0959070185762,96.6572783403187
47.6843145873274,16.2950839945489
63.4133271895259,26.9291161100741
46.6331578537729,9.67197439397908
71.0501593942402,53.9877621435302
52.4610671850835,54.1401837782708
70.400277210257,53.2750285298906
41.76877277863,91.3472185332489
79.9238541475684,67.9512476426201
77.9516457874466,71.2048613600417
89.7593252173996,42.0359497178644
21.2574382618633,56.7552400821714
29.999093380962,37.2043622190094
68.5463461516142,6.91828325439091
46.8296974167801,14.000835793377
48.6871165296898,39.5091432120002
39.7493450938546,51.1915652458064
38.4578836482021,48.47809971946
70.4424811063551,67.0896205216212
73.689637756423,21.7102885267557
75.2499019304152,11.3759656509968
51.7852139131814,35.213493386086
31.2079602800773,33.7163106452713
23.2386880816955,62.3689771338108
55.7233800768968,84.6760102820631
51.0993190131445,95.9750859704126
47.7964824187258,95.4222592603489
51.7859232888709,15.1257857882086
58.5866006736762,9.98652410422581
74.3046232733872,23.0936645427325
35.1086661098574,27.8759313627209
62.8417288527897,48.2621899032294
