"correct","time_1","double_response","time_2"
TRUE,0.6242,FALSE,NA
TRUE,0.4506,FALSE,NA
TRUE,0.4456,FALSE,NA
TRUE,0.7554,FALSE,NA
FALSE,0.4113,FALSE,NA
TRUE,0.3852,FALSE,NA
TRUE,0.5084,FALSE,NA
TRUE,0.4672,FALSE,NA
TRUE,0.5803,FALSE,NA
TRUE,0.5202,FALSE,NA
TRUE,0.5992,FALSE,NA
TRUE,0.4509,FALSE,NA
TRUE,0.4879,FALSE,NA
TRUE,0.4816,FALSE,NA
TRUE,0.4437,FALSE,NA
TRUE,0.4849,FALSE,NA
TRUE,0.4849,FALSE,NA
TRUE,0.4913,FALSE,NA
TRUE,0.4089,FALSE,NA
TRUE,0.6601,FALSE,NA
TRUE,0.5093,FALSE,NA
TRUE,0.5223,FALSE,NA
TRUE,0.5019,FALSE,NA
TRUE,0.5314,FALSE,NA
TRUE,0.4972,FALSE,NA
TRUE,0.5836,FALSE,NA
TRUE,0.4635,FALSE,NA
TRUE,0.5262,FALSE,NA
TRUE,0.4708,FALSE,NA
TRUE,0.5299,FALSE,NA
TRUE,0.4635,FALSE,NA
TRUE,0.6881,FALSE,NA
TRUE,0.4846,FALSE,NA
TRUE,0.562,FALSE,NA
TRUE,0.6194,FALSE,NA
TRUE,0.4715,FALSE,NA
TRUE,0.5506,FALSE,NA
TRUE,0.5218,FALSE,NA
TRUE,0.5083,FALSE,NA
TRUE,0.5885,FALSE,NA
TRUE,0.561,FALSE,NA
TRUE,0.5209,FALSE,NA
TRUE,0.5614,FALSE,NA
TRUE,0.637,FALSE,NA
TRUE,0.5269,FALSE,NA
FALSE,0.5275,FALSE,NA
TRUE,0.4786,FALSE,NA
TRUE,0.5119,FALSE,NA
TRUE,0.6948,FALSE,NA
TRUE,0.5297,FALSE,NA
TRUE,0.5684,FALSE,NA
TRUE,0.5874,FALSE,NA
TRUE,0.5987,FALSE,NA
TRUE,0.5473,FALSE,NA
TRUE,0.539,FALSE,NA
FALSE,0.5367,FALSE,NA
TRUE,0.5585,FALSE,NA
TRUE,0.5138,FALSE,NA
TRUE,0.5488,FALSE,NA
TRUE,0.4788,FALSE,NA
TRUE,0.5968,FALSE,NA
TRUE,0.4851,FALSE,NA
TRUE,0.4856,FALSE,NA
TRUE,0.5088,FALSE,NA
TRUE,0.4911,FALSE,NA
TRUE,0.5356,FALSE,NA
TRUE,0.4838,FALSE,NA
TRUE,0.4811,FALSE,NA
TRUE,0.4082,FALSE,NA
TRUE,0.5872,FALSE,NA
TRUE,0.5654,FALSE,NA
TRUE,0.5813,FALSE,NA
TRUE,0.5691,FALSE,NA
TRUE,0.5326,FALSE,NA
TRUE,0.4656,FALSE,NA
TRUE,0.481,FALSE,NA
FALSE,0.5045,FALSE,NA
TRUE,0.7107,TRUE,0.1051
TRUE,0.5242,FALSE,NA
TRUE,0.4402,FALSE,NA
FALSE,0.4569,FALSE,NA
TRUE,0.5037,FALSE,NA
TRUE,0.454,FALSE,NA
TRUE,0.4581,FALSE,NA
TRUE,0.5207,FALSE,NA
TRUE,0.4786,FALSE,NA
TRUE,0.4834,FALSE,NA
TRUE,0.4871,FALSE,NA
TRUE,0.4515,FALSE,NA
TRUE,0.5721,FALSE,NA
FALSE,0.4142,FALSE,NA
TRUE,0.4907,FALSE,NA
TRUE,0.5581,FALSE,NA
TRUE,0.4167,FALSE,NA
TRUE,0.5413,FALSE,NA
TRUE,0.4595,FALSE,NA
TRUE,0.4919,FALSE,NA
TRUE,0.4525,FALSE,NA
TRUE,0.4864,FALSE,NA
FALSE,0.5016,FALSE,NA
TRUE,0.5003,FALSE,NA
TRUE,0.5624,FALSE,NA
TRUE,0.5003,FALSE,NA
TRUE,0.4585,FALSE,NA
TRUE,0.5548,FALSE,NA
TRUE,0.4949,FALSE,NA
TRUE,0.495,FALSE,NA
TRUE,0.4873,FALSE,NA
TRUE,0.555,FALSE,NA
TRUE,0.5167,FALSE,NA
TRUE,0.5615,FALSE,NA
TRUE,0.4936,FALSE,NA
TRUE,0.5236,FALSE,NA
TRUE,0.5028,FALSE,NA
TRUE,0.5454,FALSE,NA
TRUE,0.4579,FALSE,NA
FALSE,0.564,TRUE,0.1235
TRUE,0.5186,FALSE,NA
TRUE,0.4621,FALSE,NA
TRUE,0.4481,FALSE,NA
TRUE,0.4531,FALSE,NA
TRUE,0.5141,FALSE,NA
TRUE,0.4817,FALSE,NA
TRUE,0.5347,FALSE,NA
TRUE,0.4354,FALSE,NA
TRUE,0.4662,FALSE,NA
TRUE,0.4729,FALSE,NA
TRUE,0.5122,FALSE,NA
FALSE,0.4121,TRUE,0.1308
TRUE,0.5604,FALSE,NA
TRUE,0.5044,FALSE,NA
TRUE,0.4437,FALSE,NA
TRUE,0.4856,FALSE,NA
TRUE,0.4798,FALSE,NA
TRUE,0.4435,FALSE,NA
TRUE,0.5971,FALSE,NA
TRUE,0.5641,FALSE,NA
TRUE,0.586,FALSE,NA
TRUE,0.4596,FALSE,NA
TRUE,0.462,FALSE,NA
TRUE,0.4579,FALSE,NA
TRUE,0.4897,FALSE,NA
FALSE,0.507,TRUE,0.0874
TRUE,0.5349,FALSE,NA
TRUE,0.4797,FALSE,NA
TRUE,0.4939,FALSE,NA
TRUE,0.5005,FALSE,NA
TRUE,0.5201,FALSE,NA
TRUE,0.4414,FALSE,NA
TRUE,0.5679,FALSE,NA
TRUE,0.4784,FALSE,NA
FALSE,0.5132,FALSE,NA
TRUE,0.5386,FALSE,NA
TRUE,0.5168,FALSE,NA
TRUE,0.5344,FALSE,NA
TRUE,0.4756,FALSE,NA
FALSE,0.5102,FALSE,NA
TRUE,0.507,FALSE,NA
FALSE,0.4737,FALSE,NA
FALSE,0.5039,FALSE,NA
TRUE,0.4736,FALSE,NA
TRUE,0.501,FALSE,NA
TRUE,0.4712,FALSE,NA
TRUE,0.5275,FALSE,NA
TRUE,0.4594,FALSE,NA
TRUE,0.4648,FALSE,NA
TRUE,0.4505,FALSE,NA
TRUE,0.4551,FALSE,NA
TRUE,0.4627,FALSE,NA
TRUE,0.5055,FALSE,NA
TRUE,0.6261,FALSE,NA
TRUE,0.4802,FALSE,NA
FALSE,0.4394,FALSE,NA
TRUE,0.5214,FALSE,NA
TRUE,0.4206,FALSE,NA
TRUE,0.4696,FALSE,NA
TRUE,0.4345,FALSE,NA
TRUE,0.5225,FALSE,NA
TRUE,0.4835,FALSE,NA
TRUE,0.5794,FALSE,NA
TRUE,0.5869,FALSE,NA
TRUE,0.4909,FALSE,NA
TRUE,0.4894,FALSE,NA
TRUE,0.4769,FALSE,NA
TRUE,0.4865,FALSE,NA
TRUE,0.4793,FALSE,NA
TRUE,0.4794,FALSE,NA
TRUE,0.5215,FALSE,NA
TRUE,0.4967,FALSE,NA
TRUE,0.4959,FALSE,NA
TRUE,0.4915,FALSE,NA
FALSE,0.5532,TRUE,0.0819
TRUE,0.5339,FALSE,NA
TRUE,0.4889,FALSE,NA
TRUE,0.4783,FALSE,NA
TRUE,0.5109,FALSE,NA
TRUE,0.5391,FALSE,NA
TRUE,0.5469,FALSE,NA
TRUE,0.5143,FALSE,NA
TRUE,0.4737,FALSE,NA
TRUE,0.4398,FALSE,NA
TRUE,0.4213,FALSE,NA
TRUE,0.5043,FALSE,NA
TRUE,0.4392,FALSE,NA
TRUE,0.4775,FALSE,NA
FALSE,0.4567,FALSE,NA
TRUE,0.4439,FALSE,NA
TRUE,0.5571,FALSE,NA
FALSE,0.4418,FALSE,NA
FALSE,0.4607,FALSE,NA
FALSE,0.474,FALSE,NA
TRUE,0.4683,FALSE,NA
TRUE,0.4842,FALSE,NA
TRUE,0.4633,FALSE,NA
TRUE,0.5466,FALSE,NA
TRUE,0.4946,FALSE,NA
TRUE,0.4532,FALSE,NA
TRUE,0.6371,FALSE,NA
TRUE,0.4562,FALSE,NA
TRUE,0.4652,FALSE,NA
TRUE,0.4876,FALSE,NA
TRUE,0.4832,FALSE,NA
TRUE,0.5241,FALSE,NA
TRUE,0.525,FALSE,NA
TRUE,0.4536,FALSE,NA
TRUE,0.5511,FALSE,NA
TRUE,0.5808,FALSE,NA
TRUE,0.4884,FALSE,NA
TRUE,0.4538,FALSE,NA
TRUE,0.4696,FALSE,NA
TRUE,0.4907,FALSE,NA
TRUE,0.4686,FALSE,NA
TRUE,0.4303,FALSE,NA
TRUE,0.4665,FALSE,NA
TRUE,0.4586,FALSE,NA
TRUE,0.4655,FALSE,NA
TRUE,0.4641,FALSE,NA
TRUE,0.4295,FALSE,NA
TRUE,0.5371,FALSE,NA
FALSE,0.5631,FALSE,NA
FALSE,0.5345,FALSE,NA
TRUE,0.4066,FALSE,NA
TRUE,0.4955,FALSE,NA
TRUE,0.543,FALSE,NA
TRUE,0.4838,FALSE,NA
FALSE,0.4872,FALSE,NA
TRUE,0.5359,FALSE,NA
TRUE,0.4234,FALSE,NA
TRUE,0.4734,FALSE,NA
TRUE,0.4337,FALSE,NA
TRUE,0.4863,FALSE,NA
TRUE,0.4401,FALSE,NA
TRUE,0.5922,FALSE,NA
TRUE,0.4016,FALSE,NA
TRUE,0.6789,FALSE,NA
TRUE,0.473,FALSE,NA
TRUE,0.4895,FALSE,NA
TRUE,0.5185,FALSE,NA
TRUE,0.4887,FALSE,NA
TRUE,0.4626,FALSE,NA
TRUE,0.4724,FALSE,NA
TRUE,0.3974,FALSE,NA
TRUE,0.4798,FALSE,NA
TRUE,0.4362,FALSE,NA
FALSE,0.4308,TRUE,0.1245
TRUE,0.6572,FALSE,NA
TRUE,0.4323,FALSE,NA
TRUE,0.445,FALSE,NA
TRUE,0.4502,FALSE,NA
TRUE,0.5782,FALSE,NA
TRUE,0.4987,FALSE,NA
TRUE,0.4569,FALSE,NA
TRUE,0.4791,FALSE,NA
TRUE,0.5187,FALSE,NA
TRUE,0.4972,FALSE,NA
TRUE,0.6188,FALSE,NA
TRUE,0.4429,FALSE,NA
TRUE,0.5204,FALSE,NA
TRUE,0.4335,FALSE,NA
TRUE,0.4465,FALSE,NA
TRUE,0.4836,FALSE,NA
TRUE,0.4336,FALSE,NA
TRUE,0.5033,FALSE,NA
FALSE,0.449,FALSE,NA
FALSE,0.5849,FALSE,NA
TRUE,0.6382,FALSE,NA
TRUE,0.45,FALSE,NA
TRUE,0.4476,FALSE,NA
FALSE,0.5628,FALSE,NA
TRUE,0.4453,FALSE,NA
TRUE,0.4942,FALSE,NA
TRUE,0.514,FALSE,NA
TRUE,0.5438,FALSE,NA
TRUE,0.4551,FALSE,NA
TRUE,0.4707,FALSE,NA
TRUE,0.4557,FALSE,NA
TRUE,0.5359,TRUE,0
TRUE,0.539,FALSE,NA
TRUE,0.5549,FALSE,NA
TRUE,0.4803,FALSE,NA
TRUE,0.435,FALSE,NA
TRUE,0.4965,FALSE,NA
TRUE,0.4655,FALSE,NA
FALSE,0.4382,FALSE,NA
TRUE,0.4349,FALSE,NA
TRUE,0.4519,FALSE,NA
TRUE,0.5076,FALSE,NA
TRUE,0.4397,FALSE,NA
TRUE,0.4628,FALSE,NA
TRUE,0.4489,FALSE,NA
TRUE,0.4974,FALSE,NA
TRUE,0.5061,FALSE,NA
TRUE,0.4444,FALSE,NA
TRUE,0.5527,FALSE,NA
FALSE,0.4321,FALSE,NA
TRUE,0.5083,FALSE,NA
TRUE,0.5224,FALSE,NA
TRUE,0.4491,FALSE,NA
TRUE,0.4211,FALSE,NA
FALSE,0.443,FALSE,NA
TRUE,0.4252,FALSE,NA
TRUE,0.5054,FALSE,NA
TRUE,0.5686,FALSE,NA
TRUE,0.4961,FALSE,NA
TRUE,0.4382,FALSE,NA
TRUE,0.4241,FALSE,NA
TRUE,0.4633,FALSE,NA
FALSE,0.4983,FALSE,NA
TRUE,0.518,FALSE,NA
TRUE,0.4451,FALSE,NA
TRUE,0.4606,FALSE,NA
TRUE,0.4744,FALSE,NA
TRUE,0.4265,FALSE,NA
TRUE,0.5173,FALSE,NA
TRUE,0.454,FALSE,NA
TRUE,0.4407,FALSE,NA
TRUE,0.4997,FALSE,NA
TRUE,0.4632,FALSE,NA
TRUE,0.4736,FALSE,NA
FALSE,0.372,FALSE,NA
TRUE,0.5097,FALSE,NA
TRUE,0.5054,FALSE,NA
TRUE,0.4521,FALSE,NA
TRUE,0.435,FALSE,NA
TRUE,0.5258,FALSE,NA
TRUE,0.4636,FALSE,NA
TRUE,0.4721,FALSE,NA
TRUE,0.4496,FALSE,NA
TRUE,0.4793,FALSE,NA
FALSE,0.5287,FALSE,NA
TRUE,0.4755,FALSE,NA
TRUE,0.4238,FALSE,NA
TRUE,0.4513,FALSE,NA
TRUE,0.4092,FALSE,NA
TRUE,0.4563,FALSE,NA
TRUE,0.4504,FALSE,NA
TRUE,0.5185,FALSE,NA
TRUE,0.3771,FALSE,NA
TRUE,0.4709,FALSE,NA
TRUE,0.4642,FALSE,NA
TRUE,0.4062,FALSE,NA
TRUE,0.4519,FALSE,NA
FALSE,0.4296,TRUE,0.0693
TRUE,0.4982,FALSE,NA
TRUE,0.4925,FALSE,NA
TRUE,0.4421,FALSE,NA
FALSE,0.4694,FALSE,NA
TRUE,0.4686,FALSE,NA
TRUE,0.4524,FALSE,NA
TRUE,0.3956,FALSE,NA
TRUE,0.5216,FALSE,NA
TRUE,0.4844,FALSE,NA
TRUE,0.423,FALSE,NA
TRUE,0.4213,FALSE,NA
TRUE,0.4423,FALSE,NA
TRUE,0.4853,FALSE,NA
TRUE,0.4919,FALSE,NA
FALSE,0.4923,FALSE,NA
FALSE,0.3736,FALSE,NA
TRUE,0.5204,FALSE,NA
TRUE,0.5515,FALSE,NA
TRUE,0.473,FALSE,NA
TRUE,0.4679,FALSE,NA
TRUE,0.4545,FALSE,NA
TRUE,0.4967,FALSE,NA
TRUE,0.4743,FALSE,NA
TRUE,0.4769,FALSE,NA
TRUE,0.5214,FALSE,NA
TRUE,0.4733,FALSE,NA
TRUE,0.472,FALSE,NA
TRUE,0.5055,FALSE,NA
FALSE,0.4255,FALSE,NA
TRUE,0.5254,FALSE,NA
FALSE,0.3791,FALSE,NA
TRUE,0.6551,FALSE,NA
TRUE,0.4427,FALSE,NA
TRUE,0.5002,FALSE,NA
TRUE,0.3947,FALSE,NA
TRUE,0.4698,FALSE,NA
TRUE,0.5043,FALSE,NA
TRUE,0.5811,FALSE,NA
TRUE,0.4309,FALSE,NA
TRUE,0.4396,FALSE,NA
TRUE,0.4421,FALSE,NA
TRUE,0.4319,FALSE,NA
TRUE,0.5234,FALSE,NA
FALSE,0.4246,FALSE,NA
TRUE,0.5291,FALSE,NA
TRUE,0.4813,FALSE,NA
TRUE,0.4421,FALSE,NA
FALSE,0.5524,FALSE,NA
TRUE,0.5815,FALSE,NA
TRUE,0.4644,FALSE,NA
TRUE,0.4827,FALSE,NA
TRUE,0.516,FALSE,NA
TRUE,0.4551,FALSE,NA
TRUE,0.4535,FALSE,NA
FALSE,0.4638,FALSE,NA
TRUE,0.4621,FALSE,NA
TRUE,0.5701,FALSE,NA
TRUE,0.5221,FALSE,NA
TRUE,0.4876,FALSE,NA
FALSE,0.5544,FALSE,NA
FALSE,0.5779,FALSE,NA
TRUE,0.5857,FALSE,NA
TRUE,0.5416,FALSE,NA
TRUE,0.5463,FALSE,NA
FALSE,0.5875,FALSE,NA
TRUE,0.5599,FALSE,NA
TRUE,0.4871,FALSE,NA
TRUE,0.7233,FALSE,NA
TRUE,0.5107,FALSE,NA
TRUE,0.5442,FALSE,NA
TRUE,0.5805,FALSE,NA
TRUE,0.613,FALSE,NA
TRUE,0.5513,FALSE,NA
TRUE,0.5281,FALSE,NA
TRUE,0.5573,FALSE,NA
TRUE,0.5762,FALSE,NA
TRUE,0.6545,FALSE,NA
TRUE,0.5978,FALSE,NA
TRUE,0.4993,FALSE,NA
TRUE,0.5976,FALSE,NA
TRUE,0.4732,FALSE,NA
FALSE,0.5971,FALSE,NA
TRUE,0.5501,FALSE,NA
TRUE,0.7839,FALSE,NA
TRUE,0.5133,FALSE,NA
TRUE,0.4505,FALSE,NA
TRUE,0.4761,FALSE,NA
TRUE,0.4748,FALSE,NA
TRUE,0.4742,FALSE,NA
FALSE,0.5521,FALSE,NA
TRUE,0.4968,FALSE,NA
TRUE,0.5943,FALSE,NA
TRUE,0.5315,FALSE,NA
TRUE,0.5016,FALSE,NA
TRUE,0.5162,FALSE,NA
TRUE,0.4846,FALSE,NA
TRUE,0.4915,FALSE,NA
FALSE,0.603,FALSE,NA
TRUE,0.5414,FALSE,NA
TRUE,0.5473,FALSE,NA
TRUE,0.5034,FALSE,NA
TRUE,0.542,FALSE,NA
TRUE,0.4801,FALSE,NA
TRUE,0.549,FALSE,NA
TRUE,0.5131,FALSE,NA
TRUE,0.4448,FALSE,NA
TRUE,0.548,FALSE,NA
FALSE,0.5304,FALSE,NA
TRUE,0.6393,FALSE,NA
TRUE,0.5533,FALSE,NA
TRUE,0.5279,FALSE,NA
TRUE,0.4795,FALSE,NA
TRUE,0.5481,FALSE,NA
TRUE,0.4922,FALSE,NA
TRUE,0.5013,FALSE,NA
TRUE,0.4803,FALSE,NA
TRUE,0.594,FALSE,NA
TRUE,0.4424,FALSE,NA
TRUE,0.5015,FALSE,NA
TRUE,0.4845,FALSE,NA
TRUE,0.4804,FALSE,NA
FALSE,0.5666,TRUE,0.0581
TRUE,0.6092,FALSE,NA
TRUE,0.4478,FALSE,NA
TRUE,0.5766,FALSE,NA
TRUE,0.5048,FALSE,NA
TRUE,0.4743,FALSE,NA
TRUE,0.4875,FALSE,NA
TRUE,0.5086,FALSE,NA
TRUE,0.4709,FALSE,NA
TRUE,0.489,FALSE,NA
TRUE,0.6754,FALSE,NA
TRUE,0.5171,FALSE,NA
TRUE,0.4829,FALSE,NA
TRUE,0.5009,FALSE,NA
TRUE,0.6071,FALSE,NA
TRUE,0.5033,FALSE,NA
TRUE,0.5081,FALSE,NA
TRUE,0.5671,FALSE,NA
TRUE,0.5348,FALSE,NA
TRUE,0.5121,FALSE,NA
TRUE,0.4771,FALSE,NA
TRUE,0.5511,FALSE,NA
TRUE,0.5692,FALSE,NA
TRUE,0.6121,FALSE,NA
TRUE,0.4889,FALSE,NA
TRUE,0.5451,FALSE,NA
TRUE,0.5737,FALSE,NA
TRUE,0.5349,FALSE,NA
TRUE,0.5361,FALSE,NA
TRUE,0.5417,FALSE,NA
TRUE,0.5224,FALSE,NA
FALSE,0.5612,FALSE,NA
TRUE,0.5865,FALSE,NA
TRUE,0.6336,FALSE,NA
TRUE,0.5303,FALSE,NA
TRUE,0.5437,FALSE,NA
TRUE,0.546,FALSE,NA
TRUE,0.5126,FALSE,NA
TRUE,0.6067,FALSE,NA
TRUE,0.5323,FALSE,NA
TRUE,0.6244,FALSE,NA
TRUE,0.49,FALSE,NA
TRUE,0.6339,FALSE,NA
TRUE,0.4477,FALSE,NA
TRUE,0.6815,FALSE,NA
TRUE,0.4952,FALSE,NA
TRUE,0.5191,FALSE,NA
TRUE,0.6376,FALSE,NA
TRUE,0.4856,FALSE,NA
TRUE,0.4731,FALSE,NA
TRUE,0.5436,FALSE,NA
TRUE,0.4868,FALSE,NA
TRUE,0.6354,FALSE,NA
TRUE,0.4581,FALSE,NA
TRUE,0.4631,FALSE,NA
TRUE,0.4776,FALSE,NA
TRUE,0.4533,FALSE,NA
TRUE,0.4791,FALSE,NA
FALSE,0.5032,TRUE,0.0209
TRUE,0.5559,FALSE,NA
FALSE,0.5587,FALSE,NA
TRUE,0.5293,FALSE,NA
TRUE,0.4873,FALSE,NA
TRUE,0.5186,FALSE,NA
TRUE,0.5965,FALSE,NA
TRUE,0.5248,FALSE,NA
TRUE,0.4778,FALSE,NA
TRUE,0.5681,FALSE,NA
TRUE,0.4986,FALSE,NA
TRUE,0.6012,FALSE,NA
TRUE,0.4636,FALSE,NA
FALSE,0.5459,FALSE,NA
TRUE,0.5093,FALSE,NA
TRUE,0.5029,FALSE,NA
TRUE,0.5591,FALSE,NA
TRUE,0.5981,FALSE,NA
TRUE,0.4908,FALSE,NA
TRUE,0.5317,FALSE,NA
TRUE,0.5198,FALSE,NA
TRUE,0.5374,FALSE,NA
TRUE,0.5379,FALSE,NA
TRUE,0.5787,FALSE,NA
TRUE,0.4992,FALSE,NA
TRUE,0.5364,FALSE,NA
TRUE,0.614,FALSE,NA
TRUE,0.5675,FALSE,NA
TRUE,0.5732,FALSE,NA
TRUE,0.6558,FALSE,NA
TRUE,0.528,FALSE,NA
TRUE,0.4492,FALSE,NA
TRUE,0.6981,FALSE,NA
TRUE,0.483,FALSE,NA
TRUE,0.5232,FALSE,NA
TRUE,0.5275,FALSE,NA
TRUE,0.5303,FALSE,NA
TRUE,0.5781,FALSE,NA
TRUE,0.5728,FALSE,NA
TRUE,0.5331,FALSE,NA
TRUE,0.6911,FALSE,NA
TRUE,0.5133,FALSE,NA
TRUE,0.4937,FALSE,NA
TRUE,0.5137,FALSE,NA
TRUE,0.5002,FALSE,NA
TRUE,0.4586,FALSE,NA
TRUE,0.5375,FALSE,NA
TRUE,0.5471,FALSE,NA
TRUE,0.5034,FALSE,NA
TRUE,0.6505,FALSE,NA
TRUE,0.5608,FALSE,NA
TRUE,0.545,FALSE,NA
TRUE,0.5098,FALSE,NA
FALSE,0.5597,FALSE,NA
TRUE,0.5266,FALSE,NA
TRUE,0.4752,FALSE,NA
TRUE,0.4836,FALSE,NA
TRUE,0.5098,FALSE,NA
TRUE,0.4907,FALSE,NA
TRUE,0.5387,FALSE,NA
TRUE,0.4865,FALSE,NA
TRUE,0.749,FALSE,NA
TRUE,0.421,FALSE,NA
TRUE,0.5329,FALSE,NA
TRUE,0.5005,FALSE,NA
FALSE,0.6814,TRUE,0.0863
TRUE,0.4905,FALSE,NA
TRUE,0.4895,FALSE,NA
TRUE,0.4712,FALSE,NA
TRUE,0.6116,FALSE,NA
TRUE,0.447,FALSE,NA
TRUE,0.4789,FALSE,NA
TRUE,0.4724,FALSE,NA
TRUE,0.5539,FALSE,NA
TRUE,0.4877,FALSE,NA
TRUE,0.473,FALSE,NA
TRUE,0.4419,FALSE,NA
TRUE,0.4395,FALSE,NA
TRUE,0.4677,FALSE,NA
TRUE,0.4224,FALSE,NA
TRUE,0.4811,FALSE,NA
TRUE,0.5332,FALSE,NA
TRUE,0.3864,FALSE,NA
TRUE,0.6116,FALSE,NA
TRUE,0.4978,FALSE,NA
FALSE,0.4675,FALSE,NA
TRUE,0.387,FALSE,NA
TRUE,0.4605,FALSE,NA
FALSE,0.4535,FALSE,NA
TRUE,0.525,FALSE,NA
TRUE,0.55,FALSE,NA
TRUE,0.4704,FALSE,NA
TRUE,0.5083,FALSE,NA
TRUE,0.4492,FALSE,NA
FALSE,0.4817,FALSE,NA
FALSE,0.507,FALSE,NA
TRUE,0.5784,FALSE,NA
TRUE,0.5266,FALSE,NA
TRUE,0.4338,FALSE,NA
TRUE,0.4327,FALSE,NA
TRUE,0.459,FALSE,NA
TRUE,0.4998,FALSE,NA
TRUE,0.495,FALSE,NA
FALSE,0.4627,FALSE,NA
TRUE,0.4038,FALSE,NA
TRUE,0.4885,FALSE,NA
TRUE,0.5206,FALSE,NA
TRUE,0.4881,FALSE,NA
TRUE,0.5133,FALSE,NA
FALSE,0.4439,FALSE,NA
TRUE,0.4148,FALSE,NA
TRUE,0.4528,FALSE,NA
TRUE,0.4395,FALSE,NA
TRUE,0.4595,FALSE,NA
TRUE,0.3989,FALSE,NA
TRUE,0.4936,FALSE,NA
TRUE,0.4958,FALSE,NA
TRUE,0.3792,FALSE,NA
TRUE,0.4718,FALSE,NA
TRUE,0.4773,FALSE,NA
TRUE,0.4162,FALSE,NA
TRUE,0.4841,FALSE,NA
TRUE,0.3884,FALSE,NA
TRUE,0.4162,FALSE,NA
TRUE,0.4039,FALSE,NA
TRUE,0.4568,FALSE,NA
TRUE,0.5215,FALSE,NA
TRUE,0.443,FALSE,NA
FALSE,0.4089,FALSE,NA
TRUE,0.4127,FALSE,NA
FALSE,0.3606,FALSE,NA
TRUE,0.4335,FALSE,NA
TRUE,0.4493,FALSE,NA
TRUE,0.4144,FALSE,NA
TRUE,0.4224,FALSE,NA
TRUE,0.4474,FALSE,NA
TRUE,0.5573,FALSE,NA
TRUE,0.4389,FALSE,NA
TRUE,0.6026,FALSE,NA
FALSE,0.4978,FALSE,NA
FALSE,0.4451,TRUE,0.1175
TRUE,0.5821,FALSE,NA
TRUE,0.6576,FALSE,NA
TRUE,0.5143,FALSE,NA
TRUE,0.4753,FALSE,NA
TRUE,0.4516,FALSE,NA
TRUE,0.5468,FALSE,NA
TRUE,0.5842,FALSE,NA
TRUE,0.4802,FALSE,NA
TRUE,0.5194,FALSE,NA
TRUE,0.4496,FALSE,NA
TRUE,0.4527,FALSE,NA
TRUE,0.394,FALSE,NA
TRUE,0.4315,FALSE,NA
TRUE,0.4826,FALSE,NA
TRUE,0.4772,FALSE,NA
TRUE,0.506,FALSE,NA
FALSE,0.4237,FALSE,NA
TRUE,0.4459,FALSE,NA
FALSE,0.4622,FALSE,NA
TRUE,0.4874,FALSE,NA
TRUE,0.547,FALSE,NA
FALSE,0.4226,FALSE,NA
FALSE,0.4679,FALSE,NA
TRUE,0.6516,FALSE,NA
FALSE,0.458,FALSE,NA
TRUE,0.454,FALSE,NA
TRUE,0.4499,FALSE,NA
FALSE,0.6169,FALSE,NA
TRUE,0.425,FALSE,NA
TRUE,0.5849,FALSE,NA
TRUE,0.4146,TRUE,0.0387
TRUE,0.4823,FALSE,NA
TRUE,0.5182,FALSE,NA
TRUE,0.443,FALSE,NA
TRUE,0.3983,FALSE,NA
TRUE,0.4315,FALSE,NA
TRUE,0.4989,FALSE,NA
TRUE,0.4563,FALSE,NA
TRUE,0.5476,FALSE,NA
TRUE,0.4525,FALSE,NA
FALSE,0.37,FALSE,NA
TRUE,0.629,FALSE,NA
TRUE,0.4741,FALSE,NA
TRUE,0.5139,FALSE,NA
TRUE,0.4405,FALSE,NA
TRUE,0.4723,FALSE,NA
TRUE,0.4838,FALSE,NA
TRUE,0.464,FALSE,NA
TRUE,0.4215,FALSE,NA
TRUE,0.411,FALSE,NA
TRUE,0.5034,FALSE,NA
TRUE,0.4409,FALSE,NA
TRUE,0.5221,FALSE,NA
FALSE,0.608,FALSE,NA
TRUE,0.5225,FALSE,NA
FALSE,0.4305,FALSE,NA
TRUE,0.5469,FALSE,NA
TRUE,0.482,FALSE,NA
FALSE,0.5369,FALSE,NA
TRUE,0.5122,FALSE,NA
TRUE,0.4698,FALSE,NA
FALSE,0.4469,FALSE,NA
TRUE,0.4992,FALSE,NA
TRUE,0.4275,FALSE,NA
TRUE,0.5664,FALSE,NA
TRUE,0.4978,FALSE,NA
TRUE,0.4615,FALSE,NA
TRUE,0.4352,FALSE,NA
TRUE,0.4818,FALSE,NA
TRUE,0.5007,FALSE,NA
TRUE,0.5014,FALSE,NA
FALSE,0.5632,FALSE,NA
FALSE,0.4612,FALSE,NA
TRUE,0.6251,FALSE,NA
TRUE,0.5297,FALSE,NA
TRUE,0.4843,FALSE,NA
FALSE,0.4482,TRUE,0
TRUE,0.5771,FALSE,NA
TRUE,0.4795,FALSE,NA
TRUE,0.5218,FALSE,NA
FALSE,0.4764,FALSE,NA
TRUE,0.462,FALSE,NA
TRUE,0.4886,FALSE,NA
TRUE,0.5004,FALSE,NA
TRUE,0.513,FALSE,NA
TRUE,0.422,FALSE,NA
TRUE,0.479,FALSE,NA
TRUE,0.5198,FALSE,NA
TRUE,0.4751,FALSE,NA
TRUE,0.4068,FALSE,NA
TRUE,0.4709,FALSE,NA
TRUE,0.5148,FALSE,NA
FALSE,0.4125,FALSE,NA
FALSE,0.327,FALSE,NA
TRUE,0.4726,FALSE,NA
TRUE,0.3966,FALSE,NA
