"correct","time_1","double_response","time_2"
TRUE,0.4002,FALSE,NA
TRUE,0.4433,FALSE,NA
TRUE,0.4171,FALSE,NA
TRUE,0.4234,FALSE,NA
TRUE,0.4495,FALSE,NA
TRUE,0.4456,FALSE,NA
TRUE,0.3534,FALSE,NA
TRUE,0.3798,FALSE,NA
TRUE,0.4209,FALSE,NA
TRUE,0.3493,FALSE,NA
FALSE,0.3706,FALSE,NA
FALSE,0.394,FALSE,NA
FALSE,0.2966,FALSE,NA
TRUE,0.5048,FALSE,NA
TRUE,0.3763,FALSE,NA
TRUE,0.3595,FALSE,NA
TRUE,0.3627,FALSE,NA
TRUE,0.4559,FALSE,NA
FALSE,0.4314,FALSE,NA
TRUE,0.4269,FALSE,NA
TRUE,0.3853,FALSE,NA
FALSE,0.3754,FALSE,NA
TRUE,0.3829,FALSE,NA
TRUE,0.4097,FALSE,NA
TRUE,0.5143,FALSE,NA
TRUE,0.4338,FALSE,NA
TRUE,0.3747,FALSE,NA
FALSE,0.3668,FALSE,NA
FALSE,0.5301,FALSE,NA
TRUE,0.4825,FALSE,NA
TRUE,0.4063,FALSE,NA
FALSE,0.4368,FALSE,NA
TRUE,0.5864,FALSE,NA
TRUE,0.5213,FALSE,NA
TRUE,0.3833,FALSE,NA
FALSE,0.3683,FALSE,NA
TRUE,0.4386,FALSE,NA
TRUE,0.4452,FALSE,NA
TRUE,0.4442,FALSE,NA
TRUE,0.4281,FALSE,NA
FALSE,0.5424,FALSE,NA
TRUE,0.3964,FALSE,NA
TRUE,0.4195,FALSE,NA
TRUE,0.4191,FALSE,NA
TRUE,0.3754,FALSE,NA
TRUE,0.4569,FALSE,NA
TRUE,0.3881,FALSE,NA
TRUE,0.4145,FALSE,NA
TRUE,0.4365,FALSE,NA
FALSE,0.3802,FALSE,NA
TRUE,0.3793,FALSE,NA
TRUE,0.3635,FALSE,NA
FALSE,0.4517,FALSE,NA
TRUE,0.4337,FALSE,NA
FALSE,0.4191,TRUE,0.0477
TRUE,0.3917,FALSE,NA
TRUE,0.3879,FALSE,NA
FALSE,0.354,FALSE,NA
TRUE,0.3591,FALSE,NA
TRUE,0.4451,FALSE,NA
TRUE,0.3362,FALSE,NA
TRUE,0.4349,FALSE,NA
TRUE,0.5174,FALSE,NA
TRUE,0.4375,FALSE,NA
TRUE,0.3852,FALSE,NA
TRUE,0.3755,FALSE,NA
FALSE,0.4101,TRUE,0.0915
TRUE,0.4159,FALSE,NA
TRUE,0.4804,FALSE,NA
TRUE,0.3585,FALSE,NA
TRUE,0.3642,FALSE,NA
TRUE,0.5253,FALSE,NA
TRUE,0.5026,FALSE,NA
TRUE,0.3958,FALSE,NA
TRUE,0.3778,FALSE,NA
TRUE,0.429,FALSE,NA
TRUE,0.4056,FALSE,NA
TRUE,0.4646,FALSE,NA
TRUE,0.3998,FALSE,NA
TRUE,0.4669,FALSE,NA
TRUE,0.386,FALSE,NA
FALSE,0.4279,FALSE,NA
TRUE,0.533,FALSE,NA
FALSE,0.4588,FALSE,NA
TRUE,0.4056,FALSE,NA
TRUE,0.3712,FALSE,NA
FALSE,0.4898,TRUE,0.1221
TRUE,0.5438,FALSE,NA
TRUE,0.4339,FALSE,NA
TRUE,0.4049,FALSE,NA
TRUE,0.418,FALSE,NA
FALSE,0.4799,FALSE,NA
TRUE,0.3917,FALSE,NA
TRUE,0.4298,FALSE,NA
TRUE,0.4681,FALSE,NA
TRUE,0.4328,FALSE,NA
TRUE,0.4522,FALSE,NA
TRUE,0.4254,FALSE,NA
TRUE,0.3402,FALSE,NA
TRUE,0.4911,FALSE,NA
TRUE,0.4614,FALSE,NA
FALSE,0.3899,FALSE,NA
TRUE,0.4414,FALSE,NA
TRUE,0.3563,FALSE,NA
FALSE,0.3864,FALSE,NA
TRUE,0.3404,FALSE,NA
TRUE,0.4566,FALSE,NA
FALSE,0.3908,FALSE,NA
TRUE,0.5271,FALSE,NA
TRUE,0.4805,FALSE,NA
TRUE,0.403,FALSE,NA
TRUE,0.3884,FALSE,NA
TRUE,0.446,FALSE,NA
TRUE,0.4245,FALSE,NA
TRUE,0.4934,FALSE,NA
TRUE,0.4134,FALSE,NA
TRUE,0.4667,FALSE,NA
TRUE,0.4013,FALSE,NA
FALSE,0.3772,FALSE,NA
TRUE,0.4035,FALSE,NA
TRUE,0.4264,FALSE,NA
TRUE,0.4325,FALSE,NA
TRUE,0.5757,FALSE,NA
FALSE,0.515,FALSE,NA
TRUE,0.4878,FALSE,NA
TRUE,0.5375,FALSE,NA
TRUE,0.4445,FALSE,NA
TRUE,0.4682,FALSE,NA
TRUE,0.4476,FALSE,NA
TRUE,0.4221,FALSE,NA
TRUE,0.4576,FALSE,NA
TRUE,0.4341,FALSE,NA
FALSE,0.4482,FALSE,NA
TRUE,0.255,FALSE,NA
TRUE,0.4729,FALSE,NA
TRUE,0.3982,FALSE,NA
TRUE,0.5818,FALSE,NA
TRUE,0.4814,FALSE,NA
TRUE,0.4017,FALSE,NA
TRUE,0.4165,FALSE,NA
TRUE,0.3884,FALSE,NA
TRUE,0.3585,FALSE,NA
TRUE,0.4526,FALSE,NA
TRUE,0.5605,FALSE,NA
TRUE,0.4274,FALSE,NA
FALSE,0.4209,FALSE,NA
TRUE,0.5364,FALSE,NA
TRUE,0.3929,FALSE,NA
TRUE,0.4523,FALSE,NA
TRUE,0.5138,FALSE,NA
TRUE,0.4623,FALSE,NA
TRUE,0.4278,FALSE,NA
TRUE,0.4057,FALSE,NA
TRUE,0.4263,FALSE,NA
TRUE,0.5024,FALSE,NA
FALSE,0.4773,FALSE,NA
TRUE,0.4632,FALSE,NA
FALSE,0.437,FALSE,NA
FALSE,0.5727,TRUE,0.0811
TRUE,0.4515,FALSE,NA
TRUE,0.4027,FALSE,NA
TRUE,0.4369,FALSE,NA
TRUE,0.5151,FALSE,NA
FALSE,0.4526,FALSE,NA
TRUE,0.4976,FALSE,NA
TRUE,0.4121,FALSE,NA
TRUE,0.3729,FALSE,NA
TRUE,0.475,FALSE,NA
TRUE,0.4111,FALSE,NA
TRUE,0.4401,FALSE,NA
TRUE,0.463,FALSE,NA
TRUE,0.393,FALSE,NA
FALSE,0.5163,FALSE,NA
TRUE,0.4054,FALSE,NA
TRUE,0.4658,FALSE,NA
TRUE,0.5407,FALSE,NA
TRUE,0.4627,FALSE,NA
TRUE,0.4587,FALSE,NA
TRUE,0.4213,FALSE,NA
TRUE,0.4312,FALSE,NA
TRUE,0.4354,FALSE,NA
TRUE,0.436,FALSE,NA
TRUE,0.4398,FALSE,NA
TRUE,0.4945,FALSE,NA
FALSE,0,FALSE,NA
TRUE,0.5292,FALSE,NA
TRUE,0.4597,FALSE,NA
TRUE,0.561,FALSE,NA
TRUE,0.456,FALSE,NA
TRUE,0.4485,FALSE,NA
TRUE,0.4646,FALSE,NA
TRUE,0.4558,FALSE,NA
FALSE,0.5477,FALSE,NA
TRUE,0.5319,FALSE,NA
TRUE,0.4799,FALSE,NA
TRUE,0.4837,FALSE,NA
TRUE,0.5322,FALSE,NA
FALSE,0.4673,FALSE,NA
TRUE,0.7232,FALSE,NA
TRUE,0.554,FALSE,NA
TRUE,0.4346,FALSE,NA
TRUE,0.4419,FALSE,NA
TRUE,0.4683,FALSE,NA
TRUE,0.5095,FALSE,NA
TRUE,0.4569,FALSE,NA
TRUE,0.4193,FALSE,NA
TRUE,0.379,FALSE,NA
TRUE,0.5498,FALSE,NA
TRUE,0.4538,FALSE,NA
TRUE,0.4284,FALSE,NA
FALSE,0.3957,FALSE,NA
TRUE,0.3788,FALSE,NA
TRUE,0.5819,FALSE,NA
TRUE,0.4467,FALSE,NA
TRUE,0.4033,FALSE,NA
TRUE,0.4362,FALSE,NA
TRUE,0.4189,FALSE,NA
FALSE,0.3926,FALSE,NA
TRUE,0.4705,FALSE,NA
FALSE,0.0098,FALSE,NA
FALSE,0.4933,FALSE,NA
FALSE,0.5302,FALSE,NA
TRUE,0.4215,FALSE,NA
TRUE,0.449,FALSE,NA
TRUE,0.444,FALSE,NA
TRUE,0.4293,FALSE,NA
TRUE,0.4112,FALSE,NA
TRUE,0.4259,FALSE,NA
TRUE,0.5764,FALSE,NA
FALSE,0.4199,FALSE,NA
TRUE,0.4271,FALSE,NA
TRUE,0.3997,FALSE,NA
TRUE,0.4958,FALSE,NA
FALSE,0.3962,TRUE,0.0715
TRUE,0.4384,FALSE,NA
TRUE,0.4834,FALSE,NA
TRUE,0.5594,FALSE,NA
TRUE,0.4759,FALSE,NA
TRUE,0.4751,FALSE,NA
TRUE,0.5197,FALSE,NA
TRUE,0.7649,FALSE,NA
FALSE,0.6174,FALSE,NA
TRUE,0.4482,FALSE,NA
TRUE,0.5118,FALSE,NA
TRUE,0.5531,FALSE,NA
TRUE,0.4135,FALSE,NA
FALSE,0.4773,FALSE,NA
TRUE,0.4358,FALSE,NA
TRUE,0.4713,FALSE,NA
TRUE,0.4232,FALSE,NA
FALSE,0.5459,FALSE,NA
TRUE,0.4285,FALSE,NA
TRUE,0.3836,FALSE,NA
TRUE,0.4911,FALSE,NA
TRUE,0.5511,FALSE,NA
TRUE,0.4124,FALSE,NA
TRUE,0.425,FALSE,NA
TRUE,0.3891,FALSE,NA
TRUE,0.4241,FALSE,NA
TRUE,0.4387,FALSE,NA
FALSE,0.3907,FALSE,NA
FALSE,0.4079,FALSE,NA
TRUE,0.4235,FALSE,NA
TRUE,0.4198,FALSE,NA
TRUE,0.4479,FALSE,NA
TRUE,0.3995,FALSE,NA
TRUE,0.4847,FALSE,NA
TRUE,0.4929,FALSE,NA
TRUE,0.4263,FALSE,NA
TRUE,0.3967,FALSE,NA
TRUE,0.4695,FALSE,NA
TRUE,0.429,FALSE,NA
TRUE,0.4602,FALSE,NA
FALSE,0.3983,FALSE,NA
TRUE,0.4319,FALSE,NA
TRUE,0.4659,FALSE,NA
TRUE,0.4016,FALSE,NA
TRUE,0.449,FALSE,NA
TRUE,0.4074,FALSE,NA
TRUE,0.4248,FALSE,NA
TRUE,0.4177,FALSE,NA
TRUE,0.4057,FALSE,NA
TRUE,0.3702,FALSE,NA
TRUE,0.3838,FALSE,NA
FALSE,0.4098,FALSE,NA
FALSE,0.459,FALSE,NA
TRUE,0.4511,FALSE,NA
TRUE,0.459,FALSE,NA
TRUE,0.4847,FALSE,NA
TRUE,0.5035,FALSE,NA
TRUE,0.461,FALSE,NA
FALSE,0.3937,FALSE,NA
TRUE,0.4108,FALSE,NA
TRUE,0.3979,FALSE,NA
FALSE,0.4453,FALSE,NA
FALSE,0,FALSE,NA
TRUE,0.5696,FALSE,NA
TRUE,0.4251,FALSE,NA
TRUE,0.5418,FALSE,NA
TRUE,0.4291,FALSE,NA
TRUE,0.567,FALSE,NA
TRUE,0.448,FALSE,NA
TRUE,0.4102,FALSE,NA
TRUE,0.5121,FALSE,NA
TRUE,0.4561,FALSE,NA
FALSE,0.4498,FALSE,NA
TRUE,0.5377,FALSE,NA
FALSE,0.4729,FALSE,NA
TRUE,0.4331,FALSE,NA
TRUE,0.4344,FALSE,NA
TRUE,0.3892,FALSE,NA
TRUE,0.4425,FALSE,NA
TRUE,0.488,FALSE,NA
TRUE,0.3863,FALSE,NA
TRUE,0.4546,FALSE,NA
TRUE,0.4333,FALSE,NA
TRUE,0.4198,FALSE,NA
TRUE,0.3869,FALSE,NA
FALSE,0.414,FALSE,NA
TRUE,0.3849,FALSE,NA
TRUE,0.4622,FALSE,NA
TRUE,0.3595,FALSE,NA
TRUE,0.4701,FALSE,NA
TRUE,0.4244,FALSE,NA
TRUE,0.4158,FALSE,NA
TRUE,0.4067,FALSE,NA
TRUE,0.3806,FALSE,NA
TRUE,0.4339,FALSE,NA
TRUE,0.3942,FALSE,NA
TRUE,0.4411,FALSE,NA
TRUE,0.3937,FALSE,NA
TRUE,0.3978,FALSE,NA
TRUE,0.3736,FALSE,NA
TRUE,0.445,FALSE,NA
TRUE,0.3462,FALSE,NA
TRUE,0.5036,FALSE,NA
TRUE,0.3659,FALSE,NA
TRUE,0.4908,FALSE,NA
TRUE,0.4535,FALSE,NA
TRUE,0.4015,FALSE,NA
TRUE,0.4122,FALSE,NA
TRUE,0.4514,FALSE,NA
FALSE,0.4453,FALSE,NA
FALSE,0.309,FALSE,NA
TRUE,0.3718,FALSE,NA
TRUE,0.547,FALSE,NA
FALSE,0.5021,FALSE,NA
TRUE,0.407,FALSE,NA
TRUE,0.4271,FALSE,NA
TRUE,0.4781,FALSE,NA
TRUE,0.4474,FALSE,NA
TRUE,0.4459,FALSE,NA
FALSE,0.4407,FALSE,NA
TRUE,0.4533,FALSE,NA
TRUE,0.4371,FALSE,NA
FALSE,0.4204,FALSE,NA
FALSE,0.3143,FALSE,NA
FALSE,0.4466,FALSE,NA
TRUE,0.4091,FALSE,NA
FALSE,0.419,FALSE,NA
TRUE,0.4247,FALSE,NA
TRUE,0.4008,FALSE,NA
TRUE,0.4226,FALSE,NA
TRUE,0.472,FALSE,NA
TRUE,0.4984,FALSE,NA
TRUE,0.402,FALSE,NA
TRUE,0.3774,FALSE,NA
TRUE,0.4458,FALSE,NA
TRUE,0.525,FALSE,NA
TRUE,0.571,FALSE,NA
TRUE,0.4279,FALSE,NA
TRUE,0.3929,FALSE,NA
FALSE,0.4154,FALSE,NA
TRUE,0.4351,FALSE,NA
TRUE,0.4188,FALSE,NA
TRUE,0.4134,FALSE,NA
TRUE,0.3822,FALSE,NA
TRUE,0.3898,FALSE,NA
TRUE,0.4379,FALSE,NA
TRUE,0.4212,FALSE,NA
TRUE,0.4207,FALSE,NA
TRUE,0.4221,FALSE,NA
TRUE,0.4059,FALSE,NA
TRUE,0.4414,FALSE,NA
TRUE,0.3823,FALSE,NA
TRUE,0.3572,FALSE,NA
FALSE,0.3942,TRUE,0.0703
FALSE,0.4145,FALSE,NA
TRUE,0.5229,FALSE,NA
TRUE,0.3893,FALSE,NA
TRUE,0.4804,FALSE,NA
TRUE,0.4479,FALSE,NA
TRUE,0.4005,FALSE,NA
TRUE,0.4051,FALSE,NA
TRUE,0.4592,FALSE,NA
TRUE,0.3991,FALSE,NA
TRUE,0.4981,FALSE,NA
TRUE,0.448,FALSE,NA
TRUE,0.4475,FALSE,NA
TRUE,0.4601,FALSE,NA
TRUE,0.3939,FALSE,NA
TRUE,0.3826,FALSE,NA
TRUE,0.4144,FALSE,NA
TRUE,0.4021,FALSE,NA
TRUE,0.4865,FALSE,NA
TRUE,0.3829,FALSE,NA
TRUE,0.384,FALSE,NA
TRUE,0.4239,FALSE,NA
TRUE,0.5159,FALSE,NA
TRUE,0.4781,FALSE,NA
TRUE,0.3799,FALSE,NA
TRUE,0.3998,FALSE,NA
TRUE,0.375,FALSE,NA
TRUE,0.4767,FALSE,NA
TRUE,0.4309,FALSE,NA
FALSE,0.377,FALSE,NA
TRUE,0.3599,FALSE,NA
TRUE,0.3993,FALSE,NA
FALSE,0.4023,FALSE,NA
FALSE,0.0126,FALSE,NA
TRUE,0.47,FALSE,NA
TRUE,0.3829,FALSE,NA
TRUE,0.3669,FALSE,NA
TRUE,0.4414,FALSE,NA
FALSE,0.352,FALSE,NA
TRUE,0.386,FALSE,NA
TRUE,0.4206,FALSE,NA
TRUE,0.4534,FALSE,NA
FALSE,0.3723,FALSE,NA
TRUE,0.4134,FALSE,NA
TRUE,0.3931,FALSE,NA
TRUE,0.4078,FALSE,NA
TRUE,0.4824,FALSE,NA
TRUE,0.4306,FALSE,NA
TRUE,0.4033,FALSE,NA
TRUE,0.481,FALSE,NA
TRUE,0.5108,FALSE,NA
FALSE,0.4239,FALSE,NA
TRUE,0.3939,FALSE,NA
TRUE,0.4222,FALSE,NA
FALSE,0.4262,FALSE,NA
FALSE,0.5223,FALSE,NA
FALSE,0.4008,FALSE,NA
TRUE,0.3676,FALSE,NA
TRUE,0.4196,FALSE,NA
TRUE,0.3978,FALSE,NA
FALSE,0.3627,FALSE,NA
TRUE,0.4012,FALSE,NA
TRUE,0.5147,FALSE,NA
FALSE,0.4416,FALSE,NA
FALSE,0.318,FALSE,NA
TRUE,0.4259,FALSE,NA
TRUE,0.4616,FALSE,NA
TRUE,0.4584,FALSE,NA
FALSE,0.3715,FALSE,NA
TRUE,0.1599,FALSE,NA
TRUE,0.4565,FALSE,NA
TRUE,0.4563,FALSE,NA
TRUE,0.3986,FALSE,NA
TRUE,0.3877,FALSE,NA
TRUE,0.3509,FALSE,NA
TRUE,0.3948,FALSE,NA
FALSE,0.3338,FALSE,NA
TRUE,0.3767,FALSE,NA
TRUE,0.3906,FALSE,NA
TRUE,0.491,FALSE,NA
TRUE,0.3696,FALSE,NA
TRUE,0.4009,FALSE,NA
TRUE,0.4777,FALSE,NA
TRUE,0.4013,TRUE,0.0666
TRUE,0.4703,FALSE,NA
TRUE,0.3545,FALSE,NA
TRUE,0.406,FALSE,NA
TRUE,0.4211,FALSE,NA
TRUE,0.3768,FALSE,NA
TRUE,0.3331,FALSE,NA
TRUE,0.3972,FALSE,NA
FALSE,0.3745,FALSE,NA
FALSE,0.4462,FALSE,NA
TRUE,0.4212,FALSE,NA
TRUE,0.4151,FALSE,NA
TRUE,0.4292,FALSE,NA
TRUE,0.447,FALSE,NA
TRUE,0.4685,FALSE,NA
TRUE,0.5174,FALSE,NA
TRUE,0.3742,FALSE,NA
FALSE,0.4008,FALSE,NA
TRUE,0.3946,FALSE,NA
TRUE,0.4402,FALSE,NA
TRUE,0.4321,FALSE,NA
TRUE,0.4381,FALSE,NA
TRUE,0.44,FALSE,NA
FALSE,0.3677,FALSE,NA
TRUE,0.3714,FALSE,NA
TRUE,0.3833,FALSE,NA
TRUE,0.421,FALSE,NA
TRUE,0.4377,FALSE,NA
TRUE,0.4057,FALSE,NA
TRUE,0.4917,FALSE,NA
TRUE,0.4048,FALSE,NA
TRUE,0.4859,FALSE,NA
TRUE,0.4081,FALSE,NA
TRUE,0.4592,FALSE,NA
TRUE,0.3946,FALSE,NA
TRUE,0.3625,FALSE,NA
TRUE,0.4445,FALSE,NA
TRUE,0.391,FALSE,NA
FALSE,0.3954,FALSE,NA
FALSE,0.5096,FALSE,NA
TRUE,0.4739,FALSE,NA
TRUE,0.4334,FALSE,NA
TRUE,0.5233,FALSE,NA
TRUE,0.4943,FALSE,NA
TRUE,0.3754,FALSE,NA
TRUE,0.4407,FALSE,NA
TRUE,0.4961,FALSE,NA
TRUE,0.4053,FALSE,NA
TRUE,0.4141,FALSE,NA
TRUE,0.5008,FALSE,NA
TRUE,0.4127,FALSE,NA
TRUE,0.4074,FALSE,NA
TRUE,0.4185,FALSE,NA
TRUE,0.5837,FALSE,NA
TRUE,0.456,FALSE,NA
TRUE,0.4843,FALSE,NA
TRUE,0.4984,FALSE,NA
TRUE,0.5049,FALSE,NA
TRUE,0.422,FALSE,NA
TRUE,0.4848,FALSE,NA
TRUE,0.5314,FALSE,NA
FALSE,0.4889,FALSE,NA
TRUE,0.4383,FALSE,NA
FALSE,0.5294,FALSE,NA
TRUE,0.4065,FALSE,NA
TRUE,0.5393,FALSE,NA
TRUE,0.5384,FALSE,NA
TRUE,0.5144,FALSE,NA
TRUE,0.4329,FALSE,NA
TRUE,0.4088,FALSE,NA
TRUE,0.4603,FALSE,NA
TRUE,0.5396,FALSE,NA
FALSE,0.5981,TRUE,0.0658
TRUE,0.4455,FALSE,NA
TRUE,0.4656,FALSE,NA
TRUE,0.4334,FALSE,NA
TRUE,0.4105,FALSE,NA
TRUE,0.528,FALSE,NA
TRUE,0.4008,FALSE,NA
TRUE,0.4964,FALSE,NA
TRUE,0.4382,FALSE,NA
TRUE,0.4489,FALSE,NA
FALSE,0.4301,FALSE,NA
TRUE,0.4499,FALSE,NA
TRUE,0.4161,FALSE,NA
TRUE,0.4655,FALSE,NA
TRUE,0.3811,FALSE,NA
TRUE,0.3913,FALSE,NA
TRUE,0.4428,FALSE,NA
TRUE,0.3883,FALSE,NA
TRUE,0.4037,FALSE,NA
FALSE,0.3923,FALSE,NA
TRUE,0.5361,FALSE,NA
TRUE,0.4,FALSE,NA
TRUE,0.4273,FALSE,NA
TRUE,0.3999,FALSE,NA
TRUE,0.421,FALSE,NA
TRUE,0.4333,FALSE,NA
TRUE,0.4446,FALSE,NA
FALSE,0.43,FALSE,NA
TRUE,0.4542,FALSE,NA
FALSE,0.3946,FALSE,NA
TRUE,0.4568,FALSE,NA
TRUE,0.3497,FALSE,NA
FALSE,0.4342,FALSE,NA
TRUE,0.4428,FALSE,NA
FALSE,0.3879,FALSE,NA
FALSE,0.3918,FALSE,NA
TRUE,0.4763,FALSE,NA
TRUE,0.4186,FALSE,NA
TRUE,0.4365,FALSE,NA
TRUE,0.4382,FALSE,NA
TRUE,0.4353,FALSE,NA
TRUE,0.4368,FALSE,NA
TRUE,0.4823,FALSE,NA
TRUE,0.4818,FALSE,NA
TRUE,0.3853,FALSE,NA
FALSE,0.3417,FALSE,NA
TRUE,0.4895,FALSE,NA
TRUE,0.4723,FALSE,NA
FALSE,0.4167,FALSE,NA
FALSE,0.4652,FALSE,NA
TRUE,0.4091,FALSE,NA
TRUE,0.4284,FALSE,NA
TRUE,0.4559,FALSE,NA
TRUE,0.4192,FALSE,NA
TRUE,0.5044,FALSE,NA
TRUE,0.4588,FALSE,NA
TRUE,0.4035,FALSE,NA
TRUE,0.439,FALSE,NA
TRUE,0.4009,FALSE,NA
TRUE,0.3994,FALSE,NA
FALSE,0.445,TRUE,0.0371
FALSE,0.4858,FALSE,NA
TRUE,0.4436,FALSE,NA
TRUE,0.3956,FALSE,NA
FALSE,0.3682,FALSE,NA
FALSE,0.4205,FALSE,NA
TRUE,0.3559,FALSE,NA
TRUE,0.3826,FALSE,NA
TRUE,0.4786,FALSE,NA
TRUE,0.4192,FALSE,NA
TRUE,0.379,FALSE,NA
TRUE,0.4613,FALSE,NA
TRUE,0.4563,FALSE,NA
TRUE,0.4706,FALSE,NA
FALSE,0.3891,FALSE,NA
TRUE,0.4302,FALSE,NA
TRUE,0.4276,FALSE,NA
TRUE,0.4058,FALSE,NA
TRUE,0.4663,FALSE,NA
TRUE,0.4568,FALSE,NA
FALSE,0.3496,FALSE,NA
TRUE,0.4204,FALSE,NA
TRUE,0.4765,FALSE,NA
TRUE,0.5153,FALSE,NA
TRUE,0.4039,FALSE,NA
TRUE,0.3704,FALSE,NA
FALSE,0.422,FALSE,NA
TRUE,0.4812,FALSE,NA
TRUE,0.4484,FALSE,NA
TRUE,0.489,FALSE,NA
TRUE,0.4168,FALSE,NA
TRUE,0.426,FALSE,NA
TRUE,0.3766,FALSE,NA
FALSE,0.3837,FALSE,NA
FALSE,0.3668,FALSE,NA
TRUE,0.4481,FALSE,NA
TRUE,0.3687,FALSE,NA
TRUE,0.0442,FALSE,NA
TRUE,0.4831,FALSE,NA
TRUE,0.4383,FALSE,NA
TRUE,0.3677,FALSE,NA
TRUE,0.3847,FALSE,NA
TRUE,0.4989,FALSE,NA
TRUE,0.4373,FALSE,NA
FALSE,0.5336,TRUE,0.222
TRUE,0.542,FALSE,NA
TRUE,0.4731,FALSE,NA
TRUE,0.4499,FALSE,NA
TRUE,0.5327,FALSE,NA
TRUE,0.5372,FALSE,NA
TRUE,0.4118,FALSE,NA
TRUE,0.4664,FALSE,NA
TRUE,0.3967,FALSE,NA
TRUE,0.458,FALSE,NA
TRUE,0.4631,FALSE,NA
FALSE,0.403,FALSE,NA
TRUE,0.5246,FALSE,NA
TRUE,0.4225,FALSE,NA
TRUE,0.5256,FALSE,NA
TRUE,0.4546,FALSE,NA
TRUE,0.4234,FALSE,NA
TRUE,0.4635,FALSE,NA
TRUE,0.4547,FALSE,NA
TRUE,0.4973,FALSE,NA
TRUE,0.401,FALSE,NA
TRUE,0.408,FALSE,NA
TRUE,0.3972,FALSE,NA
TRUE,0.4014,FALSE,NA
TRUE,0.4037,FALSE,NA
FALSE,0.3903,FALSE,NA
FALSE,0.323,FALSE,NA
TRUE,0.3756,FALSE,NA
TRUE,0.4158,FALSE,NA
TRUE,0.4226,FALSE,NA
TRUE,0.5334,FALSE,NA
TRUE,0.3862,FALSE,NA
TRUE,0.3867,FALSE,NA
TRUE,0.5329,FALSE,NA
TRUE,0.4305,FALSE,NA
TRUE,0.4213,FALSE,NA
TRUE,0.3871,FALSE,NA
TRUE,0.4929,FALSE,NA
TRUE,0.4419,FALSE,NA
FALSE,0.4491,FALSE,NA
TRUE,0.4512,FALSE,NA
TRUE,0.3693,FALSE,NA
TRUE,0.4453,FALSE,NA
TRUE,0.3775,FALSE,NA
TRUE,0.4302,FALSE,NA
TRUE,0.3564,FALSE,NA
TRUE,0.3965,FALSE,NA
TRUE,0.4048,FALSE,NA
TRUE,0.3628,FALSE,NA
FALSE,0.3649,FALSE,NA
FALSE,0.4987,TRUE,0.0085
TRUE,0.5698,FALSE,NA
TRUE,0.3762,FALSE,NA
FALSE,0.4116,FALSE,NA
TRUE,0.4473,FALSE,NA
FALSE,0.4182,FALSE,NA
FALSE,0.4422,FALSE,NA
FALSE,0.3934,FALSE,NA
FALSE,0.4446,FALSE,NA
TRUE,0.4642,FALSE,NA
TRUE,0.4304,FALSE,NA
TRUE,0.4236,FALSE,NA
TRUE,0.4054,FALSE,NA
TRUE,0.3987,FALSE,NA
TRUE,0.4011,FALSE,NA
TRUE,0.3516,FALSE,NA
TRUE,0.3961,FALSE,NA
TRUE,0.4204,FALSE,NA
FALSE,0.3877,FALSE,NA
TRUE,0.3712,FALSE,NA
TRUE,0.4138,FALSE,NA
TRUE,0.4244,FALSE,NA
TRUE,0.394,FALSE,NA
FALSE,0.455,FALSE,NA
TRUE,0.4654,FALSE,NA
FALSE,0.3697,FALSE,NA
FALSE,0.3613,FALSE,NA
TRUE,0.4037,FALSE,NA
TRUE,0.5241,FALSE,NA
TRUE,0.4996,FALSE,NA
TRUE,0.3912,FALSE,NA
FALSE,0.4066,FALSE,NA
TRUE,0.4065,FALSE,NA
TRUE,0.3815,FALSE,NA
TRUE,0.4085,FALSE,NA
TRUE,0.356,FALSE,NA
FALSE,0.4345,FALSE,NA
TRUE,0.3791,FALSE,NA
TRUE,0.3617,FALSE,NA
TRUE,0.3999,FALSE,NA
TRUE,0.4197,FALSE,NA
TRUE,0.4678,FALSE,NA
TRUE,0.4276,FALSE,NA
TRUE,0.4636,FALSE,NA
FALSE,0.4751,FALSE,NA
TRUE,0.4438,FALSE,NA
FALSE,0.3627,FALSE,NA
FALSE,0.3621,FALSE,NA
TRUE,0.4242,FALSE,NA
TRUE,0.5222,FALSE,NA
TRUE,0.3694,FALSE,NA
TRUE,0.5664,FALSE,NA
TRUE,0.5268,FALSE,NA
TRUE,0.4478,FALSE,NA
TRUE,0.428,FALSE,NA
TRUE,0.4796,FALSE,NA
TRUE,0.4494,FALSE,NA
TRUE,0.4712,FALSE,NA
TRUE,0.4161,FALSE,NA
FALSE,0.3475,FALSE,NA
TRUE,0.4673,FALSE,NA
TRUE,0.3982,FALSE,NA
FALSE,0.4406,FALSE,NA
TRUE,0.416,FALSE,NA
TRUE,0.4092,FALSE,NA
TRUE,0.4058,FALSE,NA
TRUE,0.3689,FALSE,NA
TRUE,0.4516,FALSE,NA
TRUE,0.3706,FALSE,NA
TRUE,0.5454,FALSE,NA
TRUE,0.4748,FALSE,NA
TRUE,0.4045,FALSE,NA
TRUE,0.3618,FALSE,NA
TRUE,0.4,FALSE,NA
TRUE,0.3955,FALSE,NA
TRUE,0.4492,FALSE,NA
TRUE,0.3942,FALSE,NA
TRUE,0.4142,FALSE,NA
TRUE,0.3503,FALSE,NA
FALSE,0.3704,FALSE,NA
FALSE,0.3915,FALSE,NA
FALSE,0.4039,FALSE,NA
TRUE,0.458,FALSE,NA
FALSE,0.3763,FALSE,NA
FALSE,0.4261,FALSE,NA
