"correct","time_1","double_response","time_2"
TRUE,0.4271,FALSE,NA
TRUE,0.5753,FALSE,NA
TRUE,0.6312,FALSE,NA
TRUE,0.5116,FALSE,NA
TRUE,0.6801,FALSE,NA
TRUE,0.5218,FALSE,NA
TRUE,0.5531,FALSE,NA
TRUE,0.5623,FALSE,NA
TRUE,0.6629,FALSE,NA
FALSE,0.5137,FALSE,NA
TRUE,0.4334,FALSE,NA
TRUE,0.522,FALSE,NA
TRUE,0.5138,FALSE,NA
TRUE,0.5455,FALSE,NA
TRUE,0.453,FALSE,NA
TRUE,0.4462,FALSE,NA
TRUE,0.5542,FALSE,NA
TRUE,0.4655,FALSE,NA
TRUE,0.5552,FALSE,NA
TRUE,0.5547,FALSE,NA
TRUE,0.5742,FALSE,NA
TRUE,0.4791,FALSE,NA
TRUE,0.4965,FALSE,NA
TRUE,0.454,FALSE,NA
TRUE,0.6049,FALSE,NA
TRUE,0.4217,FALSE,NA
TRUE,0.4879,FALSE,NA
TRUE,0.433,FALSE,NA
TRUE,0.6953,FALSE,NA
TRUE,0.825,FALSE,NA
TRUE,0.4899,FALSE,NA
TRUE,0.5984,FALSE,NA
TRUE,0.518,FALSE,NA
TRUE,0.4485,FALSE,NA
TRUE,0.4399,FALSE,NA
TRUE,0.5731,FALSE,NA
TRUE,0.5204,FALSE,NA
TRUE,0.7469,FALSE,NA
TRUE,0.5757,FALSE,NA
TRUE,0.6431,FALSE,NA
TRUE,0.4247,FALSE,NA
TRUE,0.548,FALSE,NA
TRUE,0.5975,FALSE,NA
TRUE,0.4352,FALSE,NA
TRUE,0.4702,FALSE,NA
TRUE,0.6173,FALSE,NA
TRUE,0.436,FALSE,NA
TRUE,0.4946,FALSE,NA
TRUE,0.473,FALSE,NA
TRUE,0.4057,FALSE,NA
TRUE,0.4372,FALSE,NA
TRUE,0.5951,FALSE,NA
TRUE,0.3854,FALSE,NA
TRUE,0.4723,FALSE,NA
TRUE,0.5837,FALSE,NA
TRUE,0.4273,FALSE,NA
TRUE,0.5251,FALSE,NA
TRUE,0.6912,FALSE,NA
FALSE,0.482,FALSE,NA
TRUE,0.5692,FALSE,NA
TRUE,0.6967,FALSE,NA
TRUE,0.3722,FALSE,NA
TRUE,0.6095,FALSE,NA
TRUE,0.5138,FALSE,NA
TRUE,0.5824,FALSE,NA
TRUE,0.5248,FALSE,NA
TRUE,0.5583,FALSE,NA
TRUE,0.4856,FALSE,NA
FALSE,0.5898,FALSE,NA
TRUE,0.5108,FALSE,NA
TRUE,0.5278,FALSE,NA
TRUE,0.6959,FALSE,NA
TRUE,0.6147,FALSE,NA
TRUE,0.5627,FALSE,NA
TRUE,0.549,FALSE,NA
TRUE,0.496,FALSE,NA
TRUE,0.6081,FALSE,NA
TRUE,0.5366,FALSE,NA
TRUE,0.5267,FALSE,NA
TRUE,0.4449,FALSE,NA
TRUE,0.4881,FALSE,NA
TRUE,0.4732,FALSE,NA
TRUE,0.4904,FALSE,NA
TRUE,0.5415,FALSE,NA
TRUE,0.4354,FALSE,NA
TRUE,0.5106,FALSE,NA
TRUE,0.7374,FALSE,NA
TRUE,0.4545,FALSE,NA
FALSE,0.4302,FALSE,NA
TRUE,0.4666,FALSE,NA
TRUE,0.5451,FALSE,NA
TRUE,0.4041,FALSE,NA
TRUE,0.5772,FALSE,NA
TRUE,0.5125,FALSE,NA
TRUE,0.5236,FALSE,NA
TRUE,0.7115,FALSE,NA
TRUE,0.4528,FALSE,NA
FALSE,0.3947,FALSE,NA
TRUE,0.5363,FALSE,NA
TRUE,0.6622,FALSE,NA
TRUE,0.5017,FALSE,NA
TRUE,0.505,FALSE,NA
TRUE,0.5385,FALSE,NA
TRUE,0.452,FALSE,NA
TRUE,0.4387,FALSE,NA
TRUE,0.5536,FALSE,NA
TRUE,0.472,FALSE,NA
TRUE,0.5041,FALSE,NA
TRUE,0.6075,FALSE,NA
TRUE,0.5358,FALSE,NA
TRUE,0.5467,FALSE,NA
TRUE,0.5617,FALSE,NA
TRUE,0.5428,FALSE,NA
TRUE,0.4876,FALSE,NA
TRUE,0.4362,FALSE,NA
TRUE,0.4452,FALSE,NA
TRUE,0.6063,FALSE,NA
TRUE,0.5306,FALSE,NA
FALSE,0.5276,FALSE,NA
TRUE,1.0704,FALSE,NA
TRUE,0.9222,FALSE,NA
TRUE,0.5222,FALSE,NA
TRUE,1.0845,FALSE,NA
TRUE,0.4195,FALSE,NA
TRUE,0.645,FALSE,NA
TRUE,0.6689,FALSE,NA
TRUE,0.5168,FALSE,NA
TRUE,0.6479,FALSE,NA
TRUE,0.6834,FALSE,NA
TRUE,0.4431,FALSE,NA
FALSE,0.4887,FALSE,NA
TRUE,0.5051,FALSE,NA
TRUE,0.604,FALSE,NA
TRUE,0.5419,FALSE,NA
FALSE,0.4434,FALSE,NA
TRUE,0.4727,FALSE,NA
TRUE,0.4097,FALSE,NA
TRUE,0.4698,FALSE,NA
TRUE,0.3835,FALSE,NA
TRUE,0.4974,FALSE,NA
TRUE,0.3868,FALSE,NA
TRUE,0.3872,FALSE,NA
FALSE,0.4286,FALSE,NA
TRUE,0.5775,FALSE,NA
TRUE,0.4969,FALSE,NA
TRUE,0.4113,FALSE,NA
TRUE,0.6358,FALSE,NA
TRUE,0.4677,FALSE,NA
TRUE,0.4752,FALSE,NA
TRUE,0.4363,FALSE,NA
TRUE,0.4521,FALSE,NA
TRUE,0.5026,FALSE,NA
TRUE,0.4238,FALSE,NA
TRUE,0.4842,FALSE,NA
TRUE,0.4686,FALSE,NA
TRUE,0.3725,FALSE,NA
TRUE,0.483,FALSE,NA
TRUE,0.4353,FALSE,NA
TRUE,0.4482,FALSE,NA
TRUE,0.4565,FALSE,NA
TRUE,0.3923,FALSE,NA
TRUE,0.4558,FALSE,NA
TRUE,0.3882,FALSE,NA
TRUE,0.4316,FALSE,NA
TRUE,0.3943,FALSE,NA
FALSE,0.3444,FALSE,NA
TRUE,0.4698,FALSE,NA
TRUE,0.6712,FALSE,NA
TRUE,0.4487,FALSE,NA
TRUE,0.5154,FALSE,NA
TRUE,0.3299,FALSE,NA
TRUE,0.4061,FALSE,NA
TRUE,0.5013,FALSE,NA
TRUE,0.4134,FALSE,NA
TRUE,0.5472,FALSE,NA
TRUE,0.4787,FALSE,NA
TRUE,0.5693,FALSE,NA
TRUE,0.5171,FALSE,NA
TRUE,0.4339,FALSE,NA
TRUE,0.3985,FALSE,NA
TRUE,0.458,FALSE,NA
TRUE,0.4733,FALSE,NA
TRUE,0.4579,FALSE,NA
TRUE,0.4816,FALSE,NA
TRUE,0.4005,FALSE,NA
TRUE,0.4762,FALSE,NA
TRUE,0.3956,FALSE,NA
TRUE,0.4607,FALSE,NA
TRUE,0.4657,FALSE,NA
TRUE,0.8125,FALSE,NA
TRUE,0.4682,FALSE,NA
FALSE,0.3882,FALSE,NA
TRUE,0.5933,FALSE,NA
TRUE,0.5741,FALSE,NA
TRUE,0.514,FALSE,NA
TRUE,0.5596,FALSE,NA
TRUE,0.6124,FALSE,NA
TRUE,0.4465,FALSE,NA
TRUE,0.4356,FALSE,NA
TRUE,0.6606,FALSE,NA
TRUE,0.4833,FALSE,NA
TRUE,0.4494,FALSE,NA
TRUE,0.601,FALSE,NA
TRUE,0.5406,FALSE,NA
TRUE,0.459,FALSE,NA
TRUE,0.4621,FALSE,NA
TRUE,0.5205,FALSE,NA
TRUE,0.4145,FALSE,NA
FALSE,0.4487,FALSE,NA
TRUE,0.5457,FALSE,NA
TRUE,0.4541,FALSE,NA
TRUE,0.4769,FALSE,NA
TRUE,0.4941,FALSE,NA
TRUE,0.5113,FALSE,NA
TRUE,0.5225,FALSE,NA
TRUE,0.4513,FALSE,NA
TRUE,0.4914,FALSE,NA
TRUE,0.5867,FALSE,NA
TRUE,0.4301,FALSE,NA
TRUE,0.4784,FALSE,NA
TRUE,0.4622,FALSE,NA
TRUE,0.3767,FALSE,NA
TRUE,0.6252,FALSE,NA
TRUE,0.5281,FALSE,NA
TRUE,0.5153,FALSE,NA
TRUE,0.4313,FALSE,NA
TRUE,0.5471,FALSE,NA
TRUE,0.4921,FALSE,NA
TRUE,0.499,FALSE,NA
TRUE,0.5291,FALSE,NA
FALSE,0.527,FALSE,NA
TRUE,0.5349,FALSE,NA
TRUE,0.4877,FALSE,NA
TRUE,0.391,FALSE,NA
TRUE,0.5201,FALSE,NA
TRUE,0.4731,FALSE,NA
TRUE,0.4946,FALSE,NA
FALSE,0.426,FALSE,NA
TRUE,0.5215,FALSE,NA
TRUE,0.5248,FALSE,NA
TRUE,0.5837,FALSE,NA
TRUE,0.5026,FALSE,NA
TRUE,0.4756,FALSE,NA
TRUE,0.5711,FALSE,NA
TRUE,0.614,FALSE,NA
TRUE,0.6817,FALSE,NA
TRUE,0.624,FALSE,NA
TRUE,0.587,FALSE,NA
TRUE,0.421,FALSE,NA
TRUE,0.5187,FALSE,NA
TRUE,0.5905,FALSE,NA
TRUE,0.5299,FALSE,NA
TRUE,0.4732,FALSE,NA
FALSE,0.4098,FALSE,NA
TRUE,0.5402,FALSE,NA
TRUE,0.6271,FALSE,NA
TRUE,0.5221,FALSE,NA
TRUE,0.5077,FALSE,NA
TRUE,0.4425,FALSE,NA
FALSE,0.5071,FALSE,NA
TRUE,0.4078,FALSE,NA
TRUE,0.6137,FALSE,NA
TRUE,0.4613,FALSE,NA
TRUE,0.6693,FALSE,NA
TRUE,0.4857,FALSE,NA
TRUE,0.5669,FALSE,NA
TRUE,0.4353,FALSE,NA
TRUE,0.6943,FALSE,NA
TRUE,0.549,FALSE,NA
TRUE,0.565,FALSE,NA
TRUE,0.4905,FALSE,NA
TRUE,0.4874,FALSE,NA
TRUE,0.4657,FALSE,NA
TRUE,0.4999,FALSE,NA
TRUE,0.4449,FALSE,NA
TRUE,0.5165,FALSE,NA
TRUE,0.5068,FALSE,NA
TRUE,0.5519,FALSE,NA
TRUE,0.5174,FALSE,NA
TRUE,0.5789,FALSE,NA
TRUE,0.4193,FALSE,NA
TRUE,0.4359,FALSE,NA
TRUE,0.4195,FALSE,NA
TRUE,0.4512,FALSE,NA
TRUE,0.5361,FALSE,NA
TRUE,0.5382,FALSE,NA
TRUE,0.4632,FALSE,NA
TRUE,0.5438,FALSE,NA
TRUE,0.4861,FALSE,NA
TRUE,0.5192,FALSE,NA
TRUE,0.5142,FALSE,NA
TRUE,0.4024,FALSE,NA
TRUE,0.646,FALSE,NA
TRUE,0.5538,FALSE,NA
TRUE,0.4515,FALSE,NA
TRUE,0.5447,FALSE,NA
TRUE,0.469,FALSE,NA
TRUE,0.4745,FALSE,NA
TRUE,0.549,FALSE,NA
TRUE,0.6431,FALSE,NA
TRUE,0.4559,FALSE,NA
TRUE,0.5615,FALSE,NA
TRUE,0.6573,FALSE,NA
TRUE,0.4895,FALSE,NA
TRUE,0.6547,FALSE,NA
TRUE,0.4421,FALSE,NA
TRUE,0.6222,FALSE,NA
TRUE,0.5244,FALSE,NA
TRUE,0.4517,FALSE,NA
TRUE,0.6287,FALSE,NA
TRUE,0.5272,FALSE,NA
TRUE,0.5943,FALSE,NA
TRUE,0.425,FALSE,NA
TRUE,0.4121,FALSE,NA
TRUE,0.3886,FALSE,NA
TRUE,0.4649,FALSE,NA
TRUE,0.4621,FALSE,NA
TRUE,0.4147,FALSE,NA
TRUE,0.4684,FALSE,NA
FALSE,0.4395,FALSE,NA
TRUE,0.4157,FALSE,NA
TRUE,0.4571,FALSE,NA
TRUE,0.4081,FALSE,NA
TRUE,0.6086,FALSE,NA
TRUE,0.4973,FALSE,NA
TRUE,0.8112,FALSE,NA
TRUE,0.4441,FALSE,NA
TRUE,0.4754,FALSE,NA
TRUE,0.4587,FALSE,NA
TRUE,0.385,FALSE,NA
TRUE,0.5004,FALSE,NA
TRUE,0.5359,FALSE,NA
TRUE,0.5287,FALSE,NA
TRUE,0.4025,FALSE,NA
TRUE,0.4558,FALSE,NA
TRUE,0.4114,FALSE,NA
FALSE,0.4306,FALSE,NA
TRUE,0.4398,FALSE,NA
TRUE,0.5213,FALSE,NA
TRUE,0.532,FALSE,NA
TRUE,0.4509,FALSE,NA
TRUE,0.4008,FALSE,NA
TRUE,0.5723,FALSE,NA
TRUE,0.4348,FALSE,NA
TRUE,0.6255,FALSE,NA
TRUE,0.5773,FALSE,NA
TRUE,0.4926,FALSE,NA
TRUE,0.4938,FALSE,NA
TRUE,0.5276,FALSE,NA
TRUE,0.4208,FALSE,NA
TRUE,0.5226,FALSE,NA
TRUE,0.4543,FALSE,NA
TRUE,0.507,FALSE,NA
TRUE,0.4956,FALSE,NA
TRUE,0.4995,FALSE,NA
TRUE,0.5951,FALSE,NA
TRUE,0.4341,FALSE,NA
TRUE,0.4747,FALSE,NA
TRUE,0.5011,FALSE,NA
TRUE,0.5116,FALSE,NA
TRUE,0.5108,FALSE,NA
TRUE,0.5454,FALSE,NA
TRUE,0.5967,FALSE,NA
TRUE,0.4455,FALSE,NA
TRUE,0.5461,FALSE,NA
TRUE,0.6612,FALSE,NA
TRUE,0.485,FALSE,NA
TRUE,0.4368,FALSE,NA
TRUE,0.7542,FALSE,NA
FALSE,0.3856,FALSE,NA
TRUE,0.5943,FALSE,NA
TRUE,0.5391,FALSE,NA
TRUE,0.4586,FALSE,NA
TRUE,0.4738,FALSE,NA
TRUE,0.5799,FALSE,NA
TRUE,0.5,FALSE,NA
TRUE,0.6941,FALSE,NA
TRUE,0.5075,FALSE,NA
TRUE,0.6344,FALSE,NA
TRUE,0.4868,FALSE,NA
TRUE,0.6698,FALSE,NA
TRUE,0.5645,FALSE,NA
TRUE,0.5102,FALSE,NA
TRUE,0.4045,FALSE,NA
TRUE,0.5835,FALSE,NA
TRUE,0.4674,FALSE,NA
TRUE,0.4455,FALSE,NA
TRUE,0.6177,FALSE,NA
TRUE,0.7322,FALSE,NA
TRUE,0.583,FALSE,NA
FALSE,0.4116,FALSE,NA
TRUE,0.4923,FALSE,NA
TRUE,0.465,FALSE,NA
TRUE,0.4621,FALSE,NA
TRUE,0.4191,FALSE,NA
FALSE,0.378,FALSE,NA
TRUE,0.5874,FALSE,NA
TRUE,0.7422,FALSE,NA
FALSE,0.4193,FALSE,NA
TRUE,0.4845,FALSE,NA
TRUE,0.4014,FALSE,NA
TRUE,0.4057,FALSE,NA
TRUE,0.4508,FALSE,NA
TRUE,0.5087,FALSE,NA
TRUE,0.4496,FALSE,NA
TRUE,0.3839,FALSE,NA
TRUE,0.4724,FALSE,NA
TRUE,0.4806,FALSE,NA
TRUE,0.4096,FALSE,NA
FALSE,0.4071,FALSE,NA
TRUE,0.4982,FALSE,NA
TRUE,0.5061,FALSE,NA
TRUE,0.4551,FALSE,NA
TRUE,0.4575,FALSE,NA
TRUE,0.4187,FALSE,NA
TRUE,0.4065,FALSE,NA
FALSE,0.3515,FALSE,NA
TRUE,0.6239,FALSE,NA
TRUE,0.4045,FALSE,NA
TRUE,0.3859,FALSE,NA
TRUE,0.3868,FALSE,NA
FALSE,0.3504,FALSE,NA
TRUE,0.4546,FALSE,NA
TRUE,0.5315,FALSE,NA
TRUE,0.4585,FALSE,NA
TRUE,0.5197,FALSE,NA
TRUE,0.4239,FALSE,NA
TRUE,0.4465,FALSE,NA
TRUE,0.4384,FALSE,NA
TRUE,0.4141,FALSE,NA
TRUE,0.3938,FALSE,NA
TRUE,0.467,FALSE,NA
TRUE,0.3551,FALSE,NA
TRUE,0.5866,FALSE,NA
TRUE,0.4217,FALSE,NA
TRUE,0.5273,FALSE,NA
TRUE,0.4312,FALSE,NA
FALSE,0.4994,FALSE,NA
TRUE,0.5036,FALSE,NA
TRUE,0.4927,FALSE,NA
TRUE,0.3889,FALSE,NA
TRUE,0.3652,FALSE,NA
TRUE,0.5188,FALSE,NA
TRUE,0.5542,FALSE,NA
TRUE,0.5985,FALSE,NA
TRUE,0.5121,FALSE,NA
FALSE,0.4943,FALSE,NA
TRUE,0.4761,FALSE,NA
TRUE,0.4015,FALSE,NA
TRUE,0.3544,FALSE,NA
TRUE,0.4027,FALSE,NA
TRUE,0.3959,FALSE,NA
TRUE,0.5027,FALSE,NA
FALSE,0.7228,FALSE,NA
TRUE,0.5235,FALSE,NA
TRUE,0.5384,FALSE,NA
TRUE,0.4539,FALSE,NA
TRUE,0.5181,FALSE,NA
TRUE,0.464,FALSE,NA
FALSE,0.4418,FALSE,NA
TRUE,0.4626,FALSE,NA
TRUE,0.4818,FALSE,NA
TRUE,0.5362,FALSE,NA
FALSE,0.4752,FALSE,NA
TRUE,0.5405,FALSE,NA
TRUE,0.698,FALSE,NA
TRUE,0.608,FALSE,NA
TRUE,0.6146,FALSE,NA
TRUE,0.5671,FALSE,NA
TRUE,0.5575,FALSE,NA
TRUE,0.5559,FALSE,NA
TRUE,0.4966,FALSE,NA
TRUE,0.8178,FALSE,NA
TRUE,0.5649,FALSE,NA
TRUE,0.6248,FALSE,NA
TRUE,0.4468,FALSE,NA
TRUE,0.4621,FALSE,NA
TRUE,0.5445,FALSE,NA
TRUE,0.5825,FALSE,NA
TRUE,0.5053,FALSE,NA
TRUE,0.4209,FALSE,NA
TRUE,0.4511,FALSE,NA
TRUE,0.4273,FALSE,NA
TRUE,0.4597,FALSE,NA
TRUE,0.3993,FALSE,NA
TRUE,0.4124,FALSE,NA
TRUE,0.4556,FALSE,NA
TRUE,0.4386,FALSE,NA
TRUE,0.49,FALSE,NA
TRUE,0.4713,FALSE,NA
TRUE,0.4908,FALSE,NA
TRUE,0.5341,FALSE,NA
TRUE,0.4205,FALSE,NA
TRUE,0.3956,FALSE,NA
TRUE,0.6576,FALSE,NA
TRUE,0.7874,FALSE,NA
TRUE,0.4943,FALSE,NA
TRUE,0.5927,FALSE,NA
TRUE,0.6067,FALSE,NA
TRUE,0.4868,FALSE,NA
TRUE,0.4862,FALSE,NA
TRUE,0.5412,FALSE,NA
FALSE,0.5159,FALSE,NA
TRUE,0.7008,FALSE,NA
TRUE,0.4714,FALSE,NA
TRUE,0.5422,FALSE,NA
TRUE,0.4483,FALSE,NA
TRUE,0.3984,FALSE,NA
TRUE,0.4611,FALSE,NA
TRUE,0.4231,FALSE,NA
TRUE,0.5211,FALSE,NA
TRUE,0.4274,FALSE,NA
TRUE,0.3605,FALSE,NA
TRUE,0.5995,FALSE,NA
TRUE,0.443,FALSE,NA
TRUE,0.3923,FALSE,NA
TRUE,0.3437,FALSE,NA
TRUE,0.4876,FALSE,NA
TRUE,0.4136,FALSE,NA
TRUE,0.6282,FALSE,NA
TRUE,0.4463,FALSE,NA
TRUE,0.4773,FALSE,NA
TRUE,0.4232,FALSE,NA
TRUE,0.355,FALSE,NA
TRUE,0.4779,FALSE,NA
TRUE,0.6409,FALSE,NA
TRUE,0.3829,FALSE,NA
TRUE,0.5909,FALSE,NA
TRUE,0.4382,FALSE,NA
TRUE,0.4144,FALSE,NA
TRUE,0.6332,FALSE,NA
TRUE,0.4475,FALSE,NA
TRUE,0.415,FALSE,NA
TRUE,0.4752,FALSE,NA
FALSE,0.4336,FALSE,NA
TRUE,0.7115,FALSE,NA
TRUE,0.5005,FALSE,NA
TRUE,0.4324,FALSE,NA
FALSE,0.5161,FALSE,NA
TRUE,0.6913,FALSE,NA
TRUE,0.5893,FALSE,NA
TRUE,0.533,FALSE,NA
TRUE,0.6181,FALSE,NA
TRUE,0.5053,FALSE,NA
TRUE,0.69,FALSE,NA
TRUE,0.4642,FALSE,NA
TRUE,0.5161,FALSE,NA
TRUE,0.4624,FALSE,NA
TRUE,0.5022,FALSE,NA
TRUE,0.4634,FALSE,NA
TRUE,0.5842,FALSE,NA
TRUE,0.6276,FALSE,NA
TRUE,0.4588,FALSE,NA
TRUE,0.4574,FALSE,NA
TRUE,0.4976,FALSE,NA
TRUE,0.4715,FALSE,NA
TRUE,0.5467,FALSE,NA
TRUE,0.5389,FALSE,NA
TRUE,0.4745,FALSE,NA
TRUE,0.6354,FALSE,NA
TRUE,0.4353,FALSE,NA
TRUE,0.6003,FALSE,NA
TRUE,0.4826,FALSE,NA
FALSE,0.3986,FALSE,NA
TRUE,0.4924,FALSE,NA
TRUE,0.5331,FALSE,NA
TRUE,0.459,FALSE,NA
TRUE,0.5082,FALSE,NA
TRUE,0.6083,FALSE,NA
TRUE,0.4481,FALSE,NA
TRUE,0.4767,FALSE,NA
TRUE,0.4635,FALSE,NA
TRUE,0.5793,FALSE,NA
TRUE,0.5343,FALSE,NA
TRUE,0.4552,FALSE,NA
TRUE,0.5006,FALSE,NA
TRUE,0.463,FALSE,NA
TRUE,0.487,FALSE,NA
TRUE,0.4295,FALSE,NA
TRUE,0.4334,FALSE,NA
TRUE,0.5861,FALSE,NA
TRUE,0.5084,FALSE,NA
TRUE,0.4788,FALSE,NA
TRUE,0.4218,FALSE,NA
TRUE,0.477,FALSE,NA
TRUE,0.5486,FALSE,NA
TRUE,0.692,FALSE,NA
TRUE,0.47,FALSE,NA
TRUE,0.602,FALSE,NA
TRUE,0.6935,FALSE,NA
TRUE,0.459,FALSE,NA
TRUE,0.558,FALSE,NA
TRUE,0.4472,FALSE,NA
TRUE,0.4703,FALSE,NA
TRUE,0.4695,FALSE,NA
TRUE,0.4162,FALSE,NA
TRUE,0.5631,FALSE,NA
FALSE,0.5388,FALSE,NA
TRUE,0.5071,FALSE,NA
TRUE,0.5617,FALSE,NA
TRUE,0.4571,FALSE,NA
TRUE,0.5042,FALSE,NA
TRUE,0.5692,FALSE,NA
TRUE,0.4241,FALSE,NA
TRUE,0.4501,FALSE,NA
TRUE,0.4589,FALSE,NA
TRUE,0.4061,FALSE,NA
TRUE,0.5549,FALSE,NA
TRUE,0.6407,FALSE,NA
TRUE,0.6732,FALSE,NA
TRUE,0.4867,FALSE,NA
TRUE,0.5683,FALSE,NA
TRUE,0.6447,FALSE,NA
TRUE,0.776,FALSE,NA
TRUE,0.4388,FALSE,NA
TRUE,0.5353,FALSE,NA
TRUE,0.4243,FALSE,NA
TRUE,0.4524,FALSE,NA
TRUE,0.4927,FALSE,NA
TRUE,0.4418,FALSE,NA
TRUE,0.421,FALSE,NA
TRUE,0.6264,FALSE,NA
FALSE,0.3974,FALSE,NA
TRUE,0.4771,FALSE,NA
TRUE,0.6555,FALSE,NA
TRUE,0.6277,FALSE,NA
TRUE,0.6101,FALSE,NA
TRUE,0.5004,FALSE,NA
TRUE,0.4777,FALSE,NA
TRUE,0.5869,FALSE,NA
TRUE,0.494,FALSE,NA
TRUE,0.5459,FALSE,NA
TRUE,0.4676,FALSE,NA
FALSE,0.4343,FALSE,NA
TRUE,0.4999,FALSE,NA
TRUE,0.6261,FALSE,NA
TRUE,0.5719,FALSE,NA
TRUE,0.5536,FALSE,NA
TRUE,0.5166,FALSE,NA
TRUE,0.5126,FALSE,NA
TRUE,0.5414,FALSE,NA
TRUE,0.544,FALSE,NA
TRUE,0.5414,FALSE,NA
TRUE,0.4817,FALSE,NA
TRUE,0.4677,FALSE,NA
TRUE,0.7644,FALSE,NA
TRUE,0.5589,FALSE,NA
TRUE,0.6562,FALSE,NA
TRUE,0.4887,FALSE,NA
TRUE,0.5284,FALSE,NA
TRUE,0.6002,FALSE,NA
TRUE,0.5783,FALSE,NA
TRUE,0.458,FALSE,NA
TRUE,0.5339,FALSE,NA
TRUE,0.4664,FALSE,NA
TRUE,0.4639,FALSE,NA
TRUE,0.6052,FALSE,NA
TRUE,0.8113,FALSE,NA
TRUE,0.5667,FALSE,NA
TRUE,0.5283,FALSE,NA
TRUE,0.4961,FALSE,NA
TRUE,0.4388,FALSE,NA
TRUE,0.5628,FALSE,NA
TRUE,0.4634,FALSE,NA
TRUE,0.5645,FALSE,NA
TRUE,0.5584,FALSE,NA
TRUE,0.5621,FALSE,NA
TRUE,0.5061,FALSE,NA
TRUE,0.4862,FALSE,NA
TRUE,0.5584,FALSE,NA
TRUE,0.5357,FALSE,NA
TRUE,0.5226,FALSE,NA
TRUE,0.5659,FALSE,NA
TRUE,0.501,FALSE,NA
TRUE,0.5354,FALSE,NA
TRUE,0.5389,FALSE,NA
TRUE,0.5564,FALSE,NA
TRUE,0.4459,FALSE,NA
TRUE,0.4988,FALSE,NA
TRUE,0.467,FALSE,NA
TRUE,0.5184,FALSE,NA
TRUE,0.4244,FALSE,NA
TRUE,0.4442,FALSE,NA
TRUE,0.5181,FALSE,NA
TRUE,0.5847,FALSE,NA
TRUE,0.5356,FALSE,NA
TRUE,0.5169,FALSE,NA
TRUE,0.464,FALSE,NA
TRUE,0.4352,FALSE,NA
TRUE,0.4908,FALSE,NA
TRUE,0.6953,FALSE,NA
TRUE,0.462,FALSE,NA
TRUE,0.5516,FALSE,NA
TRUE,0.5456,FALSE,NA
TRUE,0.5606,FALSE,NA
TRUE,0.5369,FALSE,NA
TRUE,0.4746,FALSE,NA
TRUE,0.5054,FALSE,NA
TRUE,0.8921,FALSE,NA
TRUE,0.4624,FALSE,NA
TRUE,0.5068,FALSE,NA
TRUE,0.4769,FALSE,NA
TRUE,0.5184,FALSE,NA
TRUE,0.4595,FALSE,NA
TRUE,0.7949,FALSE,NA
TRUE,0.4333,FALSE,NA
FALSE,0.391,FALSE,NA
TRUE,0.558,FALSE,NA
TRUE,0.5209,FALSE,NA
FALSE,0.3736,FALSE,NA
FALSE,0.5133,FALSE,NA
TRUE,0.795,FALSE,NA
TRUE,0.6265,FALSE,NA
TRUE,0.6115,FALSE,NA
TRUE,0.5962,FALSE,NA
TRUE,0.579,FALSE,NA
TRUE,0.4971,FALSE,NA
TRUE,0.5308,FALSE,NA
TRUE,0.5185,FALSE,NA
TRUE,0.4643,FALSE,NA
TRUE,0.4927,FALSE,NA
FALSE,0.5549,FALSE,NA
TRUE,0.6622,FALSE,NA
TRUE,0.539,FALSE,NA
TRUE,0.8272,FALSE,NA
TRUE,0.4145,FALSE,NA
TRUE,0.608,FALSE,NA
TRUE,0.5013,FALSE,NA
TRUE,0.5315,FALSE,NA
TRUE,0.5413,FALSE,NA
TRUE,0.5937,FALSE,NA
TRUE,0.5333,FALSE,NA
TRUE,0.4637,FALSE,NA
TRUE,0.5897,FALSE,NA
TRUE,0.5123,FALSE,NA
TRUE,0.6417,FALSE,NA
TRUE,0.9349,FALSE,NA
TRUE,0.6777,FALSE,NA
TRUE,0.5092,FALSE,NA
TRUE,0.5112,FALSE,NA
TRUE,0.5123,FALSE,NA
TRUE,0.5929,FALSE,NA
TRUE,0.5639,FALSE,NA
TRUE,0.6709,FALSE,NA
TRUE,0.3872,FALSE,NA
TRUE,0.5303,FALSE,NA
FALSE,0.5284,FALSE,NA
TRUE,0.4467,FALSE,NA
TRUE,0.5879,FALSE,NA
TRUE,0.6388,FALSE,NA
TRUE,0.5051,FALSE,NA
TRUE,0.5705,FALSE,NA
TRUE,0.4748,FALSE,NA
TRUE,0.5266,FALSE,NA
TRUE,0.5987,FALSE,NA
TRUE,0.5767,FALSE,NA
TRUE,0.4858,FALSE,NA
TRUE,0.4752,FALSE,NA
TRUE,0.5498,FALSE,NA
TRUE,0.5933,FALSE,NA
TRUE,0.5948,FALSE,NA
TRUE,0.5214,FALSE,NA
TRUE,0.5311,FALSE,NA
TRUE,0.6177,FALSE,NA
TRUE,0.5044,FALSE,NA
TRUE,0.572,FALSE,NA
TRUE,0.6057,FALSE,NA
TRUE,0.4377,FALSE,NA
TRUE,0.495,FALSE,NA
TRUE,0.5443,FALSE,NA
TRUE,0.5814,FALSE,NA
TRUE,0.6138,FALSE,NA
TRUE,0.425,FALSE,NA
TRUE,0.585,FALSE,NA
TRUE,0.4068,FALSE,NA
TRUE,0.544,FALSE,NA
FALSE,0.5189,FALSE,NA
TRUE,0.7819,FALSE,NA
TRUE,0.4809,FALSE,NA
TRUE,0.5214,FALSE,NA
TRUE,0.4891,FALSE,NA
